0.07,0.5,7.98358
0.07,0.52,7.98358
0.07,0.54,7.98358
0.07,0.56,7.98358
0.07,0.58,7.98358
0.07,0.6,7.98358
0.07,0.62,7.98358
0.07,0.64,7.98358
0.07,0.66,7.98358
0.07,0.68,7.98358
0.073,0.5,7.98358
0.073,0.52,7.98358
0.073,0.54,7.98358
0.073,0.56,7.98358
0.073,0.58,7.98358
0.073,0.6,7.98358
0.073,0.62,7.98358
0.073,0.64,7.98358
0.073,0.66,7.98358
0.073,0.68,7.98358
0.076,0.5,7.98358
0.076,0.52,7.98358
0.076,0.54,7.98358
0.076,0.56,7.98358
0.076,0.58,7.98358
0.076,0.6,7.98358
0.076,0.62,7.98358
0.076,0.64,7.98358
0.076,0.66,7.98358
0.076,0.68,7.98358
0.079,0.5,7.98358
0.079,0.52,7.98358
0.079,0.54,7.98358
0.079,0.56,7.98358
0.079,0.58,7.98358
0.079,0.6,7.98358
0.079,0.62,7.98358
0.079,0.64,7.98358
0.079,0.66,7.98358
0.079,0.68,7.98358
0.082,0.5,7.98358
0.082,0.52,7.98358
0.082,0.54,7.98358
0.082,0.56,7.98358
0.082,0.58,7.98358
0.082,0.6,7.98358
0.082,0.62,7.98358
0.082,0.64,7.98358
0.082,0.66,7.98358
0.082,0.68,7.98358
0.085,0.5,7.98358
0.085,0.52,7.98358
0.085,0.54,7.98358
0.085,0.56,7.98358
0.085,0.58,7.98358
0.085,0.6,7.98358
0.085,0.62,7.98358
0.085,0.64,7.98358
0.085,0.66,7.98358
0.085,0.68,7.98358
0.088,0.5,7.98358
0.088,0.52,7.98358
0.088,0.54,7.98358
0.088,0.56,7.98358
0.088,0.58,7.98358
0.088,0.6,7.98358
0.088,0.62,7.98358
0.088,0.64,7.98358
0.088,0.66,7.98358
0.088,0.68,7.98358
0.091,0.5,7.98358
0.091,0.52,7.98358
0.091,0.54,7.98358
0.091,0.56,7.98358
0.091,0.58,7.98358
0.091,0.6,7.98358
0.091,0.62,7.98358
0.091,0.64,7.98358
0.091,0.66,7.98358
0.091,0.68,7.98358
0.094,0.5,7.98358
0.094,0.52,7.98358
0.094,0.54,7.98358
0.094,0.56,7.98358
0.094,0.58,7.98358
0.094,0.6,7.98358
0.094,0.62,7.98358
0.094,0.64,7.98358
0.094,0.66,7.98358
0.094,0.68,7.98358
0.097,0.5,7.98358
0.097,0.52,7.98358
0.097,0.54,7.98358
0.097,0.56,7.98358
0.097,0.58,7.98358
0.097,0.6,7.98358
0.097,0.62,7.98358
0.097,0.64,7.98358
0.097,0.66,7.98358
0.097,0.68,7.98358
