0.5,-0.974113,0.000117256
0.55,-0.955739,0.000113386
0.6,-0.934984,0.000106724
0.65,-0.913715,9.15993e-05
0.7,-0.891989,7.82654e-05
0.75,-0.870383,7.12862e-05
0.8,-0.848497,6.59852e-05
0.85,-0.826302,6.20687e-05
0.9,-0.804446,5.89352e-05
0.95,-0.782851,5.49055e-05
1,-0.761583,5.13676e-05
1.05,-0.740873,4.9927e-05
1.1,-0.720769,5.18516e-05
1.15,-0.701149,4.77283e-05
1.2,-0.682171,4.865e-05
1.25,-0.664117,4.49382e-05
1.3,-0.646528,4.48771e-05
1.35,-0.629527,4.26621e-05
1.4,-0.613342,4.10152e-05
1.45,-0.59774,4.21524e-05
1.5,-0.582735,4.07401e-05
1.55,-0.568462,4.07897e-05
1.6,-0.554713,3.9891e-05
1.65,-0.541347,3.78318e-05
1.7,-0.528632,3.86172e-05
1.75,-0.516484,3.80488e-05
1.8,-0.504686,3.91755e-05
1.85,-0.493383,3.74237e-05
1.9,-0.482566,3.79902e-05
1.95,-0.472164,3.5964e-05
2,-0.462103,3.72572e-05
