100,-6.61674,0
200,-6.62944,0.0127068
300,-6.63677,0.010371
400,-6.63754,0.00737305
500,-6.65306,0.0165368
600,-6.65512,0.0136587
700,-6.66214,0.0135113
800,-6.66777,0.0129868
900,-6.66068,0.0134705
1000,-6.6571,0.0125708
1100,-6.65961,0.0116444
1200,-6.663,0.0111586
1300,-6.66395,0.0103081
1400,-6.65783,0.0113374
1500,-6.65821,0.0105614
1600,-6.65899,0.00990987
1700,-6.66019,0.00938652
1800,-6.66099,0.00888513
1900,-6.6592,0.00859147
2000,-6.66098,0.00834228
2100,-6.66069,0.00794058
2200,-6.66022,0.00758572
2300,-6.65752,0.00773446
2400,-6.65736,0.00740683
2500,-6.65823,0.00715787
2600,-6.65842,0.00687959
2700,-6.66014,0.00684027
2800,-6.6601,0.00659158
2900,-6.66062,0.00638097
3000,-6.65883,0.00641816
3100,-6.65944,0.00623757
3200,-6.66167,0.00643743
3300,-6.66078,0.00630144
3400,-6.66278,0.00643214
3500,-6.66298,0.00624885
3600,-6.65938,0.00706083
3700,-6.65846,0.00692886
3800,-6.65767,0.00679081
3900,-6.66101,0.0074128
4000,-6.66056,0.00723916
4100,-6.65934,0.00716518
4200,-6.65776,0.00716969
4300,-6.65735,0.00701246
4400,-6.65992,0.0073172
4500,-6.65965,0.00715794
4600,-6.65926,0.00701157
4700,-6.65738,0.00711478
4800,-6.65851,0.00705601
4900,-6.65811,0.00692178
5000,-6.65787,0.00678626
5100,-6.65616,0.00686883
5200,-6.65801,0.00698613
5300,-6.65886,0.00690516
5400,-6.65866,0.00677907
5500,-6.65907,0.00666766
5600,-6.66004,0.00661839
5700,-6.65882,0.00661438
5800,-6.65848,0.00650822
5900,-6.65827,0.00640043
6000,-6.65716,0.00638915
6100,-6.65889,0.0065166
6200,-6.66005,0.0065151
6300,-6.65863,0.00656722
6400,-6.65872,0.00646449
6500,-6.65832,0.006377
6600,-6.65779,0.00630192
6700,-6.65692,0.00626847
6800,-6.6576,0.00621349
6900,-6.65713,0.00614125
7000,-6.65857,0.00622244
7100,-6.6583,0.00613987
7200,-6.65804,0.00605954
7300,-6.65883,0.00602694
7400,-6.659,0.0059475
7500,-6.65805,0.00594481
7600,-6.65866,0.00589816
7700,-6.65843,0.00582584
7800,-6.65888,0.00576857
7900,-6.6595,0.00572907
8000,-6.65924,0.00566328
8100,-6.65886,0.00560521
8200,-6.65963,0.00558894
8300,-6.65956,0.00552159
8400,-6.65952,0.00545567
8500,-6.65924,0.00539818
8600,-6.65872,0.00536016
8700,-6.65899,0.00530499
8800,-6.65949,0.00526865
8900,-6.65912,0.00522268
9000,-6.65918,0.00516468
9100,-6.65956,0.00512204
9200,-6.65887,0.00511296
9300,-6.65917,0.00506625
9400,-6.65899,0.00501522
9500,-6.65972,0.00501621
9600,-6.65943,0.00497209
9700,-6.659,0.00493928
9800,-6.65811,0.00497049
9900,-6.65786,0.00492636
10000,-6.65909,0.00503167
