100,27.8139,0
200,27.5833,0.230638
300,27.4737,0.172467
400,27.4661,0.122189
500,27.1973,0.28498
600,27.1589,0.235829
700,27.0433,0.230421
800,26.9489,0.220743
900,27.0773,0.233199
1000,27.1373,0.217046
1100,27.0857,0.20301
1200,27.028,0.19407
1300,27.0273,0.17852
1400,27.1438,0.202203
1500,27.1364,0.188385
1600,27.1314,0.176288
1700,27.1096,0.167024
1800,27.0925,0.158395
1900,27.1194,0.152219
2000,27.0923,0.146933
2100,27.0998,0.139965
2200,27.1022,0.133472
2300,27.1411,0.133331
2400,27.135,0.127798
2500,27.1169,0.123908
2600,27.1074,0.119428
2700,27.0786,0.118456
2800,27.0737,0.114256
2900,27.0625,0.110809
3000,27.0905,0.110644
3100,27.0757,0.108033
3200,27.0382,0.111101
3300,27.0518,0.108535
3400,27.0189,0.110311
3500,27.0169,0.107132
3600,27.0791,0.121292
3700,27.0926,0.118744
3800,27.1069,0.116451
3900,27.0527,0.125708
4000,27.0611,0.122811
4100,27.0838,0.121926
4200,27.1077,0.121365
4300,27.1124,0.118599
4400,27.0687,0.123809
4500,27.0708,0.121044
4600,27.0743,0.118434
4700,27.1041,0.119665
4800,27.0854,0.118627
4900,27.0921,0.116371
5000,27.0964,0.114103
5100,27.1246,0.115348
5200,27.0917,0.117817
5300,27.0764,0.11658
5400,27.0784,0.114419
5500,27.0717,0.112518
5600,27.0564,0.111551
5700,27.0788,0.111856
5800,27.084,0.110032
5900,27.0873,0.108202
6000,27.1043,0.10773
6100,27.0748,0.109997
6200,27.0569,0.109679
6300,27.0822,0.110859
6400,27.082,0.109113
6500,27.0891,0.107652
6600,27.0984,0.106415
6700,27.1149,0.106119
6800,27.1057,0.104957
6900,27.1145,0.103798
7000,27.0917,0.104811
7100,27.0959,0.103412
7200,27.101,0.102093
7300,27.0896,0.101338
7400,27.0873,0.0999855
7500,27.1027,0.0998434
7600,27.0935,0.0989452
7700,27.0985,0.0977799
7800,27.0921,0.0967358
7900,27.0815,0.0960826
8000,27.0843,0.0949147
8100,27.0906,0.0939444
8200,27.078,0.0936404
8300,27.0785,0.0925065
8400,27.0786,0.0913988
8500,27.0819,0.0903758
8600,27.0894,0.0896313
8700,27.0825,0.0888601
8800,27.0715,0.0885355
8900,27.0773,0.0877262
9000,27.0765,0.0867489
9100,27.0695,0.0860813
9200,27.0798,0.0857655
9300,27.0739,0.0850456
9400,27.0743,0.0841373
9500,27.0619,0.0841656
9600,27.0677,0.0834815
9700,27.0756,0.0829998
9800,27.0892,0.0832543
9900,27.0931,0.0825022
10000,27.0734,0.0840203
