0,36.0428,45.2563
10,22.0015,28.1038
20,17.966,21.299
30,12.1938,18.9994
40,10.9471,12.4899
50,10.2692,11.0222
60,9.13024,10.0768
70,8.25602,9.53466
80,7.98358,9.37823
90,7.98358,8.91658
100,7.98358,9.30642
110,7.98358,8.77726
120,7.98358,9.10472
130,7.98358,9.19825
140,7.98358,9.04103
150,7.98358,9.26104
160,7.98358,9.19468
170,7.98358,8.95068
180,7.98358,8.82833
190,7.98358,8.90943
200,7.98358,9.60418
210,7.98358,8.80419
220,7.98358,9.2233
230,7.98358,9.21564
240,7.98358,9.05937
250,7.98358,8.6462
260,7.98358,8.44665
270,7.98358,8.53871
280,7.98358,8.87549
290,7.98358,8.73154
300,7.98358,9.53897
310,7.98358,9.14819
320,7.98358,9.20854
330,7.98358,8.73129
340,7.98358,8.55325
350,7.98358,8.26354
360,7.98358,8.99483
370,7.98358,9.061
380,7.98358,9.18697
390,7.98358,9.62906
400,7.98358,8.9222
410,7.98358,9.15021
420,7.98358,9.11116
430,7.98358,8.93999
440,7.98358,9.05759
450,7.98358,9.74567
460,7.98358,9.57524
470,7.98358,8.76369
480,7.98358,9.35178
490,7.98358,8.94248
500,7.98358,9.06352
510,7.98358,8.76815
520,7.98358,9.0021
530,7.98358,8.54137
540,7.98358,8.76639
550,7.98358,9.19566
560,7.98358,8.92665
570,7.98358,8.97796
580,7.98358,9.0249
590,7.98358,9.0084
600,7.98358,8.35749
610,7.98358,8.96091
620,7.98358,9.10601
630,7.98358,8.78332
640,7.98358,9.04935
650,7.98358,9.03887
660,7.98358,9.25897
670,7.98358,8.66876
680,7.98358,9.32059
690,7.98358,8.91026
