0,34.9524,44.4134
10,21.3463,25.1161
20,16.2522,19.4069
30,10.0058,13.2042
40,9.21911,10.3187
50,8.67838,10.2261
60,8.01225,9.45587
70,7.98358,8.73446
80,7.98358,9.46372
90,7.98358,9.18044
100,7.98358,8.74123
110,7.98358,8.72847
120,7.98358,8.90465
130,7.98358,9.87934
140,7.98358,9.31122
150,7.98358,8.97678
160,7.98358,9.24138
170,7.98358,9.03866
180,7.98358,9.57649
190,7.98358,9.12222
200,7.98358,9.00372
210,7.98358,9.09288
220,7.98358,9.40795
230,7.98358,9.36571
240,7.98358,8.954
250,7.98358,8.76051
260,7.98358,9.26164
270,7.98358,9.06747
280,7.98358,8.84413
290,7.98358,9.266
300,7.98358,9.53061
310,7.98358,9.14862
320,7.98358,8.82561
330,7.98358,9.43654
340,7.98358,8.80052
350,7.98358,9.09873
360,7.98358,9.28104
370,7.98358,8.77158
380,7.98358,9.0936
390,7.98358,9.11755
400,7.98358,8.72338
410,7.98358,9.08023
420,7.98358,8.42378
430,7.98358,9.32375
440,7.98358,8.62068
450,7.98358,8.59685
460,7.98358,9.08856
470,7.98358,8.67273
480,7.98358,8.98556
490,7.98358,8.78012
500,7.98358,9.05199
510,7.98358,9.28589
520,7.98358,9.15951
530,7.98358,8.91052
540,7.98358,8.5422
550,7.98358,8.70279
560,7.98358,9.04783
570,7.98358,8.7757
580,7.98358,9.21156
590,7.98358,9.10067
600,7.98358,8.90864
610,7.98358,8.90368
620,7.98358,9.23855
630,7.98358,9.1717
640,7.98358,8.6186
650,7.98358,9.16591
660,7.98358,9.00623
670,7.98358,9.12358
680,7.98358,9.03696
690,7.98358,8.77889
