0,36.0428,44.5262
10,23.4474,27.1642
20,19.5825,22.4398
30,12.1938,18.7693
40,11.2819,13.6781
50,10.4143,12.0308
60,9.70889,11.3417
70,8.58178,9.99798
80,8.58178,9.46978
90,7.98358,9.59043
100,7.98358,8.94681
110,7.98358,8.84559
120,7.98358,8.89648
130,7.98358,8.85145
140,7.98358,8.79116
150,7.98358,9.11679
160,7.98358,8.78068
170,7.98358,8.72736
180,7.98358,8.43777
190,7.98358,9.0462
200,7.98358,9.22967
210,7.98358,9.35382
220,7.98358,9.02911
230,7.98358,8.91358
240,7.98358,8.84355
250,7.98358,8.50487
260,7.98358,9.00175
270,7.98358,8.73786
280,7.98358,9.03355
290,7.98358,9.62147
300,7.98358,9.16933
310,7.98358,8.94748
320,7.98358,8.63153
330,7.98358,8.93813
340,7.98358,9.34287
350,7.98358,8.93844
360,7.98358,9.00176
370,7.98358,8.95636
380,7.98358,8.48662
390,7.98358,8.97688
400,7.98358,8.68382
410,7.98358,8.83849
420,7.98358,9.09201
430,7.98358,8.94436
440,7.98358,9.11045
450,7.98358,9.00819
460,7.98358,8.55752
470,7.98358,9.16181
480,7.98358,9.20384
490,7.98358,9.41104
500,7.98358,9.03485
510,7.98358,8.80468
520,7.98358,8.93311
530,7.98358,9.20235
540,7.98358,9.08001
550,7.98358,8.51102
560,7.98358,8.61658
570,7.98358,9.17433
580,7.98358,8.94633
590,7.98358,9.26598
600,7.98358,8.5859
610,7.98358,8.90584
620,7.98358,8.8066
630,7.98358,9.19626
640,7.98358,8.79639
650,7.98358,9.09741
660,7.98358,9.1176
670,7.98358,8.45999
680,7.98358,8.25666
690,7.98358,8.98043
