151,52.6845
152,54.7804
153,53.676
154,54.691
155,52.0876
156,54.3916
157,53.0323
158,53.2938
159,50.1253
160,50.1253
161,56.7132
162,54.335
163,53.5479
164,55.0489
165,53.7213
166,50.3249
167,47.4403
168,49.1646
169,51.5382
170,46.3029
171,40.6803
172,39.7142
173,39.3486
174,39.7142
175,36.7996
176,37.4142
177,38.1253
178,39.0746
179,40.1857
180,40.053
181,41.3316
182,41.3316
183,41.6101
184,40.9991
185,40.2855
186,38.3347
187,38.1188
188,44.861
189,44.9162
190,52.148
191,55.3242
192,56.8518
193,56.6593
194,54.6847
195,54.6847
196,52.5348
197,55.8599
198,56.6864
199,52.7091
200,52.7854
201,54.8138
202,54.1944
203,54.1842
204,54.2343
205,53.523
206,57.2174
207,52.0618
208,53.2931
209,53.0199
210,52.5614
211,53.088
212,53.6776
213,53.7203
214,56.5522
215,59.2926
216,56.8245
217,56.0718
218,56.1613
219,57.2423
220,55.8532
221,56.3021
222,58.311
223,51.128
224,53.4642
225,53.4642
226,53.0485
227,51.5052
228,51.5052
229,53.0021
230,52.875
231,55.0706
232,53.0044
233,51.0316
234,51.6239
235,51.1263
236,49.7016
237,51.0161
238,52.3838
239,49.7823
240,53.3752
241,54.5305
242,55.1037
243,55.2548
244,56.2027
245,54.1871
246,55.516
247,51.7337
248,54.1011
249,52.0557
250,47.1847
251,45.8855
252,51.5679
253,52.0857
254,52.182
255,52.182
256,51.3616
257,49.6133
258,49.0625
259,52.6705
260,52.7913
261,52.8136
262,52.1938
263,51.8386
264,52.1005
265,52.3721
266,52.7005
267,55.3595
268,58.6345
269,57.1907
270,57.1995
271,56.7969
272,57.6961
273,56.8376
274,59.1108
275,57.9035
276,55.7493
277,53.2546
278,50.5221
279,52.2391
280,52.6711
281,55.0381
282,51.6865
283,54.1499
284,50.2633
285,50.0678
286,50.9564
287,48.46
288,49.8603
289,50.8177
290,50.1191
291,53.821
292,53.932
293,51.9665
294,51.5676
295,51.0589
296,53.8748
297,51.7968
298,51.5667
299,56.57
300,54.706
301,49.4573
302,51.4863
303,52.8383
304,51.3414
305,51.3414
306,50.3854
307,54.325
308,51.1547
309,51.2758
310,51.2758
311,49.9181
312,52.5891
313,52.6811
314,52.651
315,46.6947
316,46.967
317,49.8331
318,49.0148
319,48.3455
320,48.778
321,51.5247
322,47.7296
323,51.449
324,48.778
325,50.1764
326,50.6058
327,47.9144
328,51.6641
329,53.3251
330,49.4854
331,46.6497
332,49.4824
333,47.1832
334,46.3187
335,46.3187
336,48.8285
337,47.6621
338,48.7585
339,48.5674
340,45.4019
341,46.6301
342,46.6301
343,46.9024
344,44.8998
345,43.668
346,44.0501
347,42.0919
348,41.9931
349,44.9043
350,46.0831
351,44.3667
352,43.978
353,42.8944
354,41.5313
355,43.8669
356,43.5518
357,45.619
358,48.7505
359,48.8941
360,50.4421
361,51.9263
362,52.1738
363,49.0532
364,50.0502
365,50.3822
366,52.7792
367,52.7967
368,52.6291
369,54.6267
370,52.9642
371,56.3552
372,55.484
373,54.4986
374,54.4986
375,55.7236
376,54.2483
377,54.7758
378,54.1353
379,52.783
380,56.5131
381,54.3462
382,55.4977
383,54.2677
384,54.2677
385,53.8439
386,54.364
387,57.4592
388,59.2148
389,56.7619
390,55.6326
391,52.9487
392,55.1834
393,55.9298
394,56.0162
395,56.7219
396,50.6718
397,49.398
398,49.1585
399,49.5353
400,50.0934
401,48.8302
402,50.2657
403,50.0613
404,47.3804
405,48.4891
406,49.8647
407,50.0322
408,49.339
409,48.7305
410,49.6184
411,48.7524
412,47.4581
413,49.749
414,49.749
415,46.517
416,49.3204
417,49.3204
418,49.7524
419,49.1602
420,48.5457
421,47.7974
422,49.0601
423,49.0601
424,47.671
425,48.8299
426,48.8299
427,47.5561
428,45.0109
429,46.9079
430,45.0109
431,44.879
432,44.026
433,45.399
434,45.399
435,48.7448
436,48.9391
437,50.6675
438,52.0388
439,49.2919
440,49.1272
441,50.3762
442,52.7445
443,47.2246
444,47.2246
445,43.7721
446,47.2805
447,45.3152
448,49.1575
449,47.6144
450,47.8747
451,49.5319
452,47.2834
453,50.6629
454,53.1263
455,51.8438
456,54.0916
457,51.7164
458,48.56
459,47.4534
460,46.5448
461,43.1086
462,45.8712
463,47.9115
464,49.7976
465,51.0014
466,49.4403
467,52.7704
468,51.6874
469,49.7209
470,50.1717
471,51.8682
472,52.281
473,51.5007
474,55.1498
475,54.6895
476,58.4058
477,61.1167
478,61.1296
479,59.8275
480,60.8964
481,60.9729
482,59.6144
483,57.8512
484,58.1036
485,57.9419
486,57.1744
487,54.3965
488,53.4339
489,52.5257
490,52.3802
491,52.8816
492,52.829
493,52.829
494,55.282
495,53.3623
496,53.5071
497,54.8832
498,53.7668
499,51.1272
500,50.2731
501,52.5329
502,54.9602
503,53.8523
504,52.763
505,57.5204
506,56.5539
507,56.9195
508,53.2791
509,54.4758
510,54.4976
511,55.2952
512,56.4382
513,55.3118
514,55.3118
515,55.9652
516,54.229
517,53.0041
518,55.4588
519,55.7962
520,53.9855
521,51.3473
522,51.9865
523,52.3028
524,51.453
525,51.122
526,51.7661
527,54.6009
528,51.7465
529,51.5702
530,56.0288
531,52.2452
532,50.3686
533,55.3256
534,56.3273
535,56.1818
536,56.4182
537,57.9223
538,57.9223
539,55.8282
540,58.9775
541,57.7222
542,55.9387
543,56.3105
544,53.809
545,55.9387
546,59.3461
547,60.4385
548,56.9102
549,56.927
550,57.7717
551,57.4667
552,56.2811
553,57.1011
554,55.3768
555,52.6342
556,55.0586
557,55.4994
558,53.0857
559,55.0591
560,55.8593
561,57.0935
562,57.3086
563,57.4775
564,55.921
565,55.0143
566,54.3074
567,55.7632
568,55.4957
569,54.8516
570,55.4957
571,49.6546
572,53.017
573,51.8615
574,54.2522
575,60.507
576,59.364
577,58.8968
578,56.8855
579,57.8037
580,57.8037
581,60.3765
582,55.9313
583,52.4403
584,52.4403
585,54.8373
586,55.2616
587,54.0877
588,56.0497
589,51.7136
590,54.5265
591,51.7376
592,51.7376
593,52.0161
594,52.8596
595,53.62
596,51.6568
597,50.6903
598,50.9626
599,54.2504
600,54.2504
601,54.2402
602,52.7138
603,53.5593
604,51.8885
605,51.0431
606,48.98
607,53.1826
608,53.9249
609,53.9249
610,55.1386
611,54.2285
612,54.1821
613,54.0652
614,54.1625
615,54.1876
616,53.1422
617,52.1241
618,51.3528
619,52.9094
620,54.1876
621,54.1455
622,57.3018
623,56.3854
624,53.3727
625,54.0169
626,53.586
627,52.8057
628,51.9256
629,52.8072
630,48.2898
631,50.2038
632,48.0217
633,45.7808
634,47.1331
635,48.3374
636,46.279
637,51.7097
638,52.158
639,57.2188
640,52.6721
641,55.6381
642,53.764
643,53.6379
644,57.9787
645,56.0638
646,51.9953
647,53.6589
648,53.2879
649,51.5312
650,58.908
651,59.6779
652,58.7047
653,57.9226
654,57.9226
655,58.6055
656,60.9726
657,60.3064
658,60.3064
659,59.0132
660,57.6619
661,57.9901
662,53.4416
663,54.3735
664,51.8988
665,54.4629
666,52.2948
667,51.9268
668,50.8505
669,52.3945
670,52.3945
671,51.3575
672,53.7713
673,51.3184
674,51.6303
675,51.0446
676,52.9229
677,52.9229
678,55.0219
679,55.0219
680,53.361
681,53.2147
682,53.7585
683,51.0444
684,49.1214
685,49.0735
686,49.9314
687,50.4649
688,49.0721
689,48.7975
690,48.0248
691,49.2508
692,51.0995
693,51.0995
694,50.9939
695,48.9861
696,47.6989
697,47.2876
698,46.6954
699,46.6954
700,46.6954
701,48.7087
702,48.8513
703,49.8921
704,47.2467
705,49.8803
706,51.3277
707,47.8164
708,49.5533
709,53.231
710,53.0452
711,53.1219
712,51.2277
713,52.6136
714,53.2036
715,52.8321
716,52.0604
717,48.9789
718,48.9789
719,47.1152
720,47.7209
721,45.2983
722,43.6612
723,43.974
724,46.2191
725,47.0357
726,44.8487
727,44.5263
728,44.5263
729,45.9417
730,44.6822
731,45.4714
732,44.6227
733,47.5792
734,50.9142
735,51.2251
736,51.2251
737,51.2251
738,53.2705
739,52.9916
740,54.7182
741,51.208
742,52.3378
743,50.8012
744,50.5289
745,52.403
746,53.8296
747,50.8181
748,49.0776
749,48.4309
750,51.061
751,50.2973
752,50.3007
753,49.1423
754,48.9594
755,47.9038
756,52.6473
757,49.2812
758,51.8465
759,51.7956
760,49.0814
761,45.8754
762,45.297
763,46.0097
764,48.7484
765,51.0197
766,47.3003
767,48.2769
768,52.0662
769,54.1166
770,54.1166
771,53.0923
772,55.3063
773,52.5217
774,51.9406
775,52.1354
776,50.3977
777,50.3977
778,53.2918
779,55.231
780,54.3533
781,54.322
782,54.322
783,52.6323
784,52.6323
785,46.4758
786,45.0177
787,43.1084
788,40.6054
789,40.3435
790,39.1995
791,39.5757
792,42.6878
793,42.4585
794,42.6274
795,43.6321
796,46.9759
797,47.8404
798,49.1215
799,49.1215
800,50.5021
801,48.257
802,48.2674
803,48.32
804,47.3579
805,46.6248
806,47.6925
807,45.5135
808,46.7432
809,46.7458
810,43.0302
811,43.1513
812,47.5667
813,45.5709
814,48.1208
815,50.6938
816,50.6411
817,51.8711
818,50.5749
819,49.6646
820,49.9244
821,51.575
822,49.1411
823,49.4982
824,49.4529
825,44.9827
826,44.4544
827,44.0346
828,44.9866
829,44.2439
830,46.1658
831,50.0879
832,48.2278
833,48.2278
834,50.9817
835,51.0749
836,54.5125
837,56.8071
838,56.8071
839,55.3808
840,58.4131
841,58.4131
842,55.0152
843,55.1411
844,56.3287
845,56.4286
846,58.6771
847,58.6771
848,58.4296
849,60.3161
850,60.3161
851,58.8869
852,55.7184
853,58.6262
854,60.9511
855,58.6337
856,58.0336
857,57.4662
858,54.0787
859,55.2593
860,59.2142
861,58.3371
862,58.0909
863,54.2755
864,51.5419
865,50.2326
866,48.6073
867,48.2252
868,50.3968
869,50.352
870,53.7544
871,54.6753
872,55.4873
873,51.465
874,52.0542
875,49.8303
876,47.9583
877,50.0128
878,48.5459
879,46.2756
880,45.7082
881,45.7082
882,45.561
883,47.2689
884,45.3947
885,48.0507
886,46.9414
887,47.7141
888,47.6507
889,44.5876
890,44.2324
891,49.6717
892,49.6717
893,50.6278
894,51.1741
895,49.2699
896,48.6344
897,52.2084
898,55.0896
899,54.1484
900,56.0877
901,59.1909
902,52.6962
903,51.7923
904,53.2076
905,54.5661
906,53.3546
907,53.2076
908,52.4435
909,51.6722
910,51.5531
911,50.0446
912,52.4177
913,55.3796
914,53.8989
915,55.4075
916,58.7156
917,58.9301
918,57.6213
919,58.6309
920,55.2901
921,56.1418
922,56.1418
923,53.8257
924,54.7254
925,51.1945
926,52.2707
927,53.9952
928,55.2788
929,54.7019
930,54.1797
931,55.2501
932,53.2047
933,46.4845
934,47.2303
935,48.1864
936,50.9491
937,50.9491
938,47.2303
939,47.0697
940,47.4412
941,49.973
942,47.9276
943,48.2456
944,47.9695
945,50.719
946,49.8896
947,51.0322
948,51.8616
949,51.4507
950,53.0007
951,56.341
952,57.1661
953,57.1661
954,57.1661
955,54.3687
956,54.3687
957,52.8064
958,52.3201
959,53.2648
960,54.665
961,54.665
962,55.2551
963,55.6219
964,56.3956
965,55.8744
966,53.9275
967,52.2027
968,53.4887
969,52.9711
970,52.0902
971,54.576
972,52.4809
973,53.9371
974,55.8633
975,54.863
976,52.9368
977,53.5868
978,50.7316
979,50.9148
980,49.0068
981,47.231
982,46.8108
983,48.7283
984,49.2165
985,46.968
986,45.8675
987,49.8262
988,46.9111
989,45.8675
990,49.2962
991,49.6539
992,46.8205
993,47.5278
994,48.4532
995,51.0713
996,51.1128
997,50.8817
998,54.9367
999,53.4282
1000,52.9334
1001,54.0445
1002,52.0172
1003,52.3902
1004,49.4908
1005,49.6167
1006,52.7402
1007,52.908
1008,52.3718
1009,51.5132
1010,51.6857
1011,52.8829
1012,53.4261
1013,53.6012
1014,53.6012
1015,53.6012
1016,52.1237
1017,51.8548
1018,53.9659
1019,57.8274
1020,57.8274
1021,57.2058
1022,56.0939
1023,53.7525
1024,53.2579
1025,50.8244
1026,50.3673
1027,50.4302
1028,50.4727
1029,51.288
1030,51.288
1031,51.288
1032,53.9783
1033,52.8398
1034,56.9709
1035,57.3671
1036,56.8807
1037,55.5769
1038,57.7964
1039,56.5819
1040,57.436
1041,56.5715
1042,56.2426
1043,55.1404
1044,56.5177
1045,56.5177
1046,51.9851
1047,53.8593
1048,57.5421
1049,56.8488
1050,55.7309
1051,56.8488
1052,56.8044
1053,56.6595
1054,56.6406
1055,55.5227
1056,56.4451
1057,56.4451
1058,56.4451
1059,59.4292
1060,55.5227
1061,55.6562
1062,55.4615
1063,52.5782
1064,52.2663
1065,52.5782
1066,53.7998
1067,53.7998
1068,53.9944
1069,54.5816
1070,52.248
1071,50.7107
1072,48.6383
1073,49.3309
1074,52.5652
1075,52.5652
1076,52.8342
1077,51.5946
1078,52.1841
1079,52.1841
1080,49.3131
1081,49.2436
1082,49.5476
1083,48.3107
1084,48.3474
1085,49.3786
1086,51.0016
1087,47.0516
1088,47.6957
1089,46.9065
1090,48.4946
1091,50.2093
1092,47.9875
1093,46.0646
1094,46.0646
1095,44.4551
1096,46.6453
1097,46.5005
1098,46.007
1099,45.2343
1100,45.2807
1101,48.9422
1102,45.0379
1103,44.126
1104,44.1435
1105,45.3748
1106,45.343
1107,43.7807
1108,44.7929
1109,45.3851
1110,43.7591
1111,45.3214
1112,44.4175
1113,44.6545
1114,45.4284
1115,44.9663
1116,45.1711
1117,46.4233
1118,46.688
1119,47.4537
1120,47.5239
1121,48.8828
1122,45.2668
1123,48.8939
1124,48.2478
1125,49.0233
1126,50.5166
1127,51.8227
1128,50.3895
1129,51.4261
1130,49.6156
1131,47.8606
1132,48.1724
1133,50.599
1134,48.9822
1135,47.8778
1136,47.8778
1137,47.8778
1138,49.7681
1139,50.1337
1140,49.7785
1141,53.6307
1142,46.2901
1143,46.2901
1144,47.505
1145,52.1074
1146,57.1698
1147,56.7406
1148,52.2288
1149,52.2184
1150,53.7807
1151,52.4595
1152,51.4885
1153,52.0017
1154,53.2603
1155,53.2353
1156,53.2353
1157,54.0023
1158,54.3328
1159,54.2488
1160,57.1978
1161,54.3328
1162,50.9215
1163,53.8278
1164,53.0476
1165,52.2601
1166,48.3782
1167,49.0715
1168,47.6128
1169,47.6128
1170,48.0409
1171,46.0256
1172,46.0256
1173,47.1628
1174,46.5896
1175,47.1182
1176,49.1455
1177,48.1047
1178,46.3684
1179,46.3684
1180,45.2776
1181,47.7874
1182,46.6182
1183,48.7134
1184,47.5247
1185,50.6745
1186,49.9066
1187,48.839
1188,48.7181
1189,45.9638
1190,45.3991
1191,50.3121
1192,49.5231
1193,50.4185
1194,45.6469
1195,45.2813
1196,49.7964
1197,49.1124
1198,50.253
1199,48.0183
1200,48.0183
1201,48.0073
1202,48.0073
1203,48.7667
1204,49.1219
1205,52.0005
1206,52.0748
1207,51.5426
1208,51.8736
1209,50.709
1210,50.2673
1211,50.0189
1212,52.1139
1213,49.3459
1214,49.19
1215,49.1796
1216,51.3796
1217,49.4547
1218,48.0088
1219,46.813
1220,46.9762
1221,46.3849
1222,46.576
1223,46.7422
1224,45.6941
1225,47.0901
1226,45.928
1227,44.7496
1228,44.9489
1229,43.7237
1230,46.1309
1231,46.1706
1232,47.3292
1233,47.0252
1234,45.8036
1235,48.5775
1236,48.3664
1237,48.1878
1238,46.697
1239,48.1878
1240,48.2684
1241,47.3285
1242,46.9524
1243,49.3301
1244,48.7217
1245,44.5036
1246,47.2624
1247,48.3669
1248,43.8072
1249,42.975
1250,42.975
1251,44.5769
1252,45.3587
1253,46.4958
1254,45.3587
1255,45.3301
1256,44.0894
1257,42.776
1258,43.2348
1259,43.3033
1260,42.8512
1261,44.1991
1262,43.3104
1263,45.1021
1264,46.6381
1265,50.3536
1266,48.6504
1267,50.8439
1268,50.8439
1269,54.5805
1270,54.5805
1271,54.9808
1272,51.982
1273,50.7315
1274,50.2995
1275,50.322
1276,48.4542
1277,49.7362
1278,47.5917
1279,49.0108
1280,48.6364
1281,49.3431
1282,52.1007
1283,52.817
1284,52.4106
1285,51.001
1286,52.3256
1287,53.6179
1288,56.3871
1289,53.3016
1290,53.1105
1291,51.7407
1292,50.1397
1293,50.3324
1294,54.0289
1295,53.1644
1296,49.6208
1297,50.8016
1298,50.3606
1299,49.9526
1300,50.8111
1301,52.8698
1302,51.6889
1303,47.7682
1304,48.7832
1305,48.4697
1306,54.4362
1307,54.4362
1308,52.4709
1309,51.915
1310,52.7899
1311,50.3584
1312,49.4755
1313,50.4095
1314,50.2202
1315,47.9888
1316,49.8564
1317,50.0013
1318,52.2243
1319,54.519
1320,55.1082
1321,52.6553
1322,52.9172
1323,52.831
1324,56.6838
1325,53.8418
1326,53.7722
1327,51.4899
1328,49.6242
1329,50.4493
1330,50.4852
1331,49.8042
1332,48.3004
1333,50.1632
1334,51.3441
1335,50.2075
1336,51.4622
1337,48.0044
1338,46.8255
1339,50.2769
1340,50.0876
1341,48.9612
1342,49.4288
1343,50.6814
1344,50.8605
1345,50.0354
1346,50.1116
1347,50.6202
1348,49.5766
1349,53.359
1350,55.4189
1351,56.2487
1352,56.5797
1353,53.8661
1354,53.8661
1355,54.0124
1356,53.8751
1357,53.0898
1358,52.2779
1359,51.727
1360,53.4987
1361,51.6266
1362,51.6266
1363,54.048
1364,51.0457
1365,54.7645
1366,57.8408
1367,57.1243
1368,59.2465
1369,57.6899
1370,57.7559
1371,57.5079
1372,56.9586
1373,58.6303
1374,59.5037
1375,55.6822
1376,57.0806
1377,56.8713
1378,55.782
1379,58.2031
1380,58.0582
1381,55.7904
1382,55.7904
1383,52.6087
1384,52.6087
1385,53.424
1386,51.4182
1387,51.6662
1388,52.3066
1389,51.8873
1390,49.3612
1391,52.6825
1392,54.1252
1393,55.3778
1394,53.4296
1395,50.6451
1396,47.1986
1397,49.9678
1398,47.0328
1399,48.1221
1400,45.978
1401,49.4245
1402,49.5007
1403,52.9317
1404,52.9317
1405,52.8839
1406,50.2405
1407,48.092
1408,48.9321
1409,48.8608
1410,48.5843
1411,52.9768
1412,54.3099
1413,53.9816
1414,55.071
1415,56.5268
1416,54.5289
1417,53.0172
1418,53.1105
1419,52.8705
1420,52.8874
1421,53.422
1422,53.7265
1423,53.6739
1424,52.1245
1425,52.9807
1426,52.3499
1427,52.9836
1428,55.2578
1429,54.9793
1430,56.4879
1431,57.0602
1432,57.89
1433,57.9196
1434,58.1089
1435,52.807
1436,54.4332
1437,52.807
1438,49.1039
1439,50.9231
1440,53.2832
1441,53.2534
1442,53.2832
1443,53.1688
1444,50.3384
1445,50.2906
1446,47.449
1447,47.449
1448,47.449
1449,47.6754
1450,45.2917
1451,45.3232
1452,47.1451
1453,46.5601
1454,45.9838
1455,46.727
1456,48.0879
1457,49.5342
1458,50.3462
1459,51.4805
1460,52.7662
1461,49.8166
1462,52.0637
1463,52.0007
1464,52.273
1465,51.3922
1466,52.4764
1467,55.9865
1468,60.2046
1469,60.2046
1470,58.1288
1471,58.6891
1472,56.4692
1473,57.5122
1474,56.185
1475,57.2019
1476,58.0456
1477,55.6111
1478,54.0139
1479,53.9509
1480,54.7362
1481,55.108
1482,55.9725
1483,55.9725
1484,55.1757
1485,57.8979
1486,57.3916
1487,58.4601
1488,58.6106
1489,55.6606
1490,57.4717
1491,56.3581
1492,56.3581
1493,57.013
1494,58.4257
1495,56.9991
1496,57.6853
1497,56.6169
1498,55.3334
1499,55.5996
1500,55.7759
1501,56.572
1502,57.6173
1503,57.3079
1504,56.0168
1505,58.7344
1506,59.113
1507,58.2071
1508,58.0056
1509,57.289
1510,57.2727
1511,55.0405
1512,55.0405
1513,55.3128
1514,58.7697
1515,57.5503
1516,53.8419
1517,54.7648
1518,53.0909
1519,52.0759
1520,51.7954
1521,54.3487
1522,56.4045
1523,61.1245
1524,62.6655
1525,60.7641
1526,63.1195
1527,64.5975
1528,62.2525
1529,56.8165
1530,57.1262
1531,58.6414
1532,57.4381
1533,52.3913
1534,52.388
1535,53.2465
1536,54.5289
1537,52.3791
1538,52.0656
1539,52.3765
1540,52.3765
1541,54.8398
1542,52.6988
1543,55.368
1544,51.086
1545,52.7363
1546,50.7598
1547,50.3361
1548,50.083
1549,46.6766
1550,48.7413
1551,46.4509
1552,46.4509
1553,47.0517
1554,44.1213
1555,44.028
1556,44.0692
1557,48.0053
1558,43.8527
1559,42.824
1560,42.824
1561,40.0259
1562,39.9738
1563,44.4171
1564,48.365
1565,50.3218
1566,49.0369
1567,49.1289
1568,49.1289
1569,49.8365
1570,49.7157
1571,51.7082
1572,51.1159
1573,52.259
1574,50.8436
1575,53.2771
1576,53.1593
1577,51.7352
1578,50.9614
1579,48.5776
1580,47.9517
1581,48.1342
1582,52.4191
1583,52.4191
1584,51.6327
1585,50.5714
1586,52.3598
1587,48.4593
1588,48.4593
1589,52.3489
1590,52.3489
1591,50.335
1592,54.0538
1593,56.1144
1594,55.6127
1595,51.3174
1596,47.5986
1597,49.6315
1598,48.7106
1599,47.8864
1600,49.8214
1601,47.578
1602,46.434
1603,46.0101
1604,44.2323
1605,44.5988
1606,45.178
1607,45.3439
1608,48.6056
1609,48.536
1610,48.536
1611,49.488
1612,50.9966
1613,54.9283
1614,54.1298
1615,53.2161
1616,55.7098
1617,52.9407
1618,52.3511
1619,53.5932
1620,56.2421
1621,56.2421
1622,55.4099
1623,55.0881
1624,57.8616
1625,59.4575
1626,56.5483
1627,54.6119
1628,54.6032
1629,53.3275
1630,48.0552
1631,48.0463
1632,48.5048
1633,50.7795
1634,50.5741
1635,53.9898
1636,52.4996
1637,56.0954
1638,54.5092
1639,55.272
1640,55.8229
1641,54.1585
1642,55.6554
1643,54.9642
1644,54.746
1645,55.6542
1646,55.6542
1647,52.5009
1648,52.8144
1649,53.5213
1650,55.5715
1651,53.9032
1652,55.9578
1653,55.9389
1654,55.1951
1655,54.7943
1656,55.8751
1657,55.5057
1658,52.0399
1659,49.8567
1660,48.1286
1661,49.3769
1662,46.5122
1663,44.6467
1664,47.6265
1665,47.8252
1666,45.7564
1667,48.5302
1668,47.6305
1669,47.6204
1670,46.7882
1671,48.1855
1672,45.6919
1673,44.903
1674,45.9363
1675,44.3849
1676,48.8849
1677,46.3545
1678,48.2266
1679,48.4192
1680,52.0242
1681,52.685
1682,51.4026
1683,52.4668
1684,49.7908
1685,48.1561
1686,48.0592
1687,50.7335
1688,51.2895
1689,51.2895
1690,49.9391
1691,52.9488
1692,54.2996
1693,53.1412
1694,55.6498
1695,53.3088
1696,52.255
1697,51.2229
1698,52.5817
1699,50.1288
1700,51.9925
1701,53.1963
1702,51.7332
1703,50.6656
1704,52.5422
1705,51.3588
1706,50.6519
1707,51.2411
1708,55.4981
1709,53.0348
1710,54.3656
1711,49.3287
1712,48.3289
1713,48.095
1714,49.96
1715,51.2404
1716,53.2558
1717,52.421
1718,51.6794
1719,49.9873
1720,53.0853
1721,49.7217
1722,53.7184
1723,53.0127
1724,54.0521
1725,53.4734
1726,53.0574
1727,50.9772
1728,49.6569
1729,49.6569
1730,49.8495
1731,47.3598
1732,47.3423
1733,50.9417
1734,46.9102
1735,45.5974
1736,45.3981
1737,45.1392
1738,49.3352
1739,47.4064
1740,45.8374
1741,47.0359
1742,44.9036
1743,43.1036
1744,46.5562
1745,47.4513
1746,47.1296
1747,50.3519
1748,46.0042
1749,46.5378
1750,46.8302
1751,46.8302
1752,45.3115
1753,45.8623
1754,44.7604
1755,43.2448
1756,45.3947
1757,47.61
1758,43.0976
1759,46.4369
1760,44.5071
1761,46.8029
1762,46.8029
1763,46.6366
1764,45.6025
1765,49.141
1766,49.8607
1767,50.1917
1768,50.7019
1769,53.1176
1770,51.3867
1771,48.6224
1772,48.9667
1773,52.1171
1774,50.3651
1775,51.4592
1776,52.6402
1777,51.5461
1778,51.5357
1779,58.5517
1780,57.2964
1781,57.8972
1782,59.2107
1783,59.0425
1784,61.4914
1785,58.0275
1786,59.0425
1787,55.9086
1788,56.2112
1789,57.2954
1790,51.4881
1791,51.9373
1792,53.7928
1793,51.6518
1794,53.7928
1795,57.237
1796,58.7575
1797,54.7736
1798,54.7736
1799,55.5412
1800,56.3147
1801,55.5689
1802,57.0746
1803,59.682
1804,58.1676
1805,58.1676
1806,59.4888
1807,57.4304
1808,55.6567
1809,51.5707
1810,50.5749
1811,51.9038
1812,52.9971
1813,53.5702
1814,54.8251
1815,54.5913
1816,53.8023
1817,54.8953
1818,55.8539
1819,52.8504
1820,51.8007
1821,53.5791
1822,54.6289
1823,57.1975
1824,56.1567
1825,55.3959
1826,52.427
1827,54.464
1828,54.7666
1829,50.0429
1830,51.917
1831,51.917
1832,52.2211
1833,53.5304
1834,53.5455
1835,50.3002
1836,50.3002
1837,50.3466
1838,50.3466
1839,51.3301
1840,48.4761
1841,45.7349
1842,45.9882
1843,47.2985
1844,50.0255
1845,51.817
1846,51.7426
1847,49.0156
1848,51.0084
1849,51.0084
1850,51.7108
1851,50.0334
1852,50.3454
1853,53.108
1854,53.9643
1855,53.9643
1856,49.1799
1857,46.0958
1858,45.9195
1859,48.3742
1860,47.9334
1861,49.7895
1862,49.5772
1863,47.593
1864,45.4781
1865,43.1046
1866,47.1253
1867,43.5353
1868,43.5698
1869,47.1761
1870,48.9235
1871,49.1467
1872,51.2674
1873,51.0442
1874,52.4757
1875,52.0349
1876,48.4894
1877,49.0659
1878,49.0659
1879,49.5179
1880,50.1516
1881,51.8437
1882,49.5075
1883,50.128
1884,52.1008
1885,50.8621
1886,52.2022
1887,50.2439
1888,50.5086
1889,52.7275
1890,52.5364
1891,52.2752
1892,52.2752
1893,51.6899
1894,50.0926
1895,48.9706
1896,52.1276
1897,49.7648
1898,50.4089
