0.001,0,52.7091
0.081,1,48.3127
0.161,2,54.0752
0.241,3,42.5788
0.321,4,42.5778
0.401,5,44.7589
0.481,6,40.071
0.561,7,38.5564
0.641,8,39.4688
0.721,9,42.9748
0.801,10,32.1181
0.881,11,37.4552
0.961,12,30.2098
1.041,13,27.6556
1.121,14,34.5385
1.201,15,31.3542
1.281,16,24.2909
1.361,17,30.1634
1.441,18,24.5648
1.521,19,24.1289
1.601,20,23.7835
1.681,21,24.3436
1.761,22,20.8275
1.841,23,22.0791
1.921,24,18.7468
2.001,25,20.3651
2.081,26,19.3986
2.161,27,19.1156
2.241,28,18.8055
2.321,29,21.0893
2.401,30,21.1344
2.481,31,21.0473
2.561,32,20.2617
2.641,33,17.4103
2.721,34,17.759
2.801,35,16.0431
2.881,36,15.5162
2.961,37,15.7735
3.041,38,17.291
3.121,39,15.8113
3.201,40,15.4922
3.281,41,15.0711
3.361,42,15.2294
3.441,43,14.9798
3.521,44,14.4875
3.601,45,13.7506
3.681,46,14.0253
3.761,47,13.8463
3.841,48,14.9562
3.921,49,14.8277
4.001,50,11.1344
4.081,51,11.1235
4.161,52,11.6668
4.241,53,11.7835
4.321,54,11.2484
4.401,55,11.7332
4.481,56,11.4659
4.561,57,12.1158
4.641,58,11.5771
4.721,59,10.6628
4.801,60,11.304
4.881,61,11.4741
4.961,62,11.259
5.041,63,10.8711
5.121,64,11.8544
5.201,65,10.677
5.281,66,10.3659
5.361,67,10.7346
5.441,68,11.291
5.521,69,12.4002
5.601,70,11.6707
5.681,71,10.4685
5.761,72,10.8261
5.841,73,9.27885
5.921,74,9.0708
6.001,75,9.46268
6.081,76,9.40249
6.161,77,9.55763
6.241,78,9.37545
6.321,79,10.1231
6.401,80,9.94104
6.481,81,10.2741
6.561,82,10.5237
6.641,83,10.0092
6.721,84,9.43347
6.801,85,9.07282
6.881,86,9.25497
6.961,87,9.33956
7.041,88,8.73878
7.121,89,8.73878
7.201,90,8.62285
7.281,91,8.77108
7.361,92,8.68237
7.441,93,8.8241
7.521,94,8.06525
