0.001,0,24.9883
0.00101391,1,21.4318
0.00102802,2,21.7875
0.00104232,3,23.5327
0.00105682,4,21.524
0.00107152,5,22.3829
0.00108643,6,20.0496
0.00110154,7,22.9296
0.00111686,8,21.9678
0.0011324,9,22.797
0.00114815,10,18.2073
0.00116413,11,19.5723
0.00118032,12,23.2298
0.00119674,13,23.164
0.00121339,14,25.3867
0.00123027,15,23.7322
0.00124738,16,22.1856
0.00126474,17,22.1546
0.00128233,18,20.4687
0.00130017,19,19.1566
0.00131826,20,23.3968
0.0013366,21,24.5731
0.00135519,22,20.3652
0.00137404,23,21.9101
0.00139316,24,22.9898
0.00141254,25,19.7387
0.00143219,26,22.9168
0.00145211,27,23.6031
0.00147231,28,22.4151
0.00149279,29,23.8779
0.00151356,30,20.293
0.00153462,31,23.5557
0.00155597,32,21.755
0.00157761,33,24.423
0.00159956,34,20.878
0.00162181,35,21.1902
0.00164437,36,23.1582
0.00166725,37,21.1036
0.00169044,38,23.9917
0.00171396,39,24.9528
0.0017378,40,20.7187
0.00176198,41,26.7185
0.00178649,42,23.2962
0.00181134,43,22.6862
0.00183654,44,19.2266
0.00186209,45,22.8505
0.00188799,46,24.1313
0.00191426,47,21.2613
0.00194089,48,22.3819
0.00196789,49,24.5153
0.00199526,50,18.7577
0.00202302,51,25.0779
0.00205116,52,20.7958
0.0020797,53,18.9245
0.00210863,54,22.0783
0.00213796,55,24.849
0.0021677,56,21.8849
0.00219786,57,23.2703
0.00222844,58,21.7374
0.00225944,59,20.6449
0.00229087,60,21.3171
0.00232274,61,21.7654
0.00235505,62,19.6448
0.00238781,63,22.8592
0.00242103,64,24.6741
0.00245471,65,21.0168
0.00248886,66,22.8592
0.00252348,67,23.6398
0.00255859,68,24.7723
0.00259418,69,24.5632
0.00263027,70,24.1747
0.00266686,71,22.2686
0.00270396,72,21.9246
0.00274157,73,21.6934
0.00277971,74,21.9088
0.00281838,75,23.3425
0.00285759,76,25.0071
0.00289734,77,20.0526
0.00293765,78,22.6407
0.00297852,79,25.6301
0.00301995,80,24.7199
0.00306196,81,21.532
0.00310456,82,21.5178
0.00314775,83,25.3958
0.00319154,84,22.1323
0.00323594,85,20.486
0.00328095,86,20.2974
0.0033266,87,19.204
0.00337287,88,22.6009
0.00341979,89,22.5135
0.00346737,90,22.5449
0.0035156,91,22.1578
0.00356451,92,20.6834
0.0036141,93,22.5433
0.00366438,94,24.3872
0.00371535,95,22.3286
0.00376704,96,24.5129
0.00381944,97,20.1488
0.00387258,98,19.5127
0.00392645,99,19.2428
0.00398107,100,18.7507
0.00403645,101,21.7368
0.00409261,102,23.4344
0.00414954,103,23.6534
0.00420727,104,24.2763
0.0042658,105,22.2157
0.00432514,106,26.7627
0.00438531,107,19.8406
0.00444631,108,23.9141
0.00450817,109,20.8308
0.00457088,110,21.1834
0.00463447,111,22.2742
0.00469894,112,22.9203
0.00476431,113,25.7291
0.00483059,114,20.2515
0.00489779,115,25.5965
0.00496592,116,20.4467
0.00503501,117,22.2389
0.00510505,118,22.2133
0.00517607,119,19.7203
0.00524807,120,23.2735
0.00532108,121,24.0099
0.00539511,122,20.4909
0.00547016,123,22.4491
0.00554626,124,22.1102
0.00562341,125,23.6661
0.00570164,126,22.6532
0.00578096,127,22.4308
0.00586138,128,24.966
0.00594292,129,18.6607
0.0060256,130,23.5379
0.00610942,131,24.1247
0.00619441,132,24.219
0.00628058,133,21.437
0.00636796,134,22.1738
0.00645654,135,22.3308
0.00654636,136,22.6073
0.00663743,137,22.7716
0.00672977,138,23.4941
0.00682339,139,23.025
0.00691831,140,20.8914
0.00701455,141,23.8635
0.00711214,142,20.9976
0.00721107,143,23.1088
0.00731139,144,20.3427
0.0074131,145,21.9464
0.00751623,146,24.8942
0.00762079,147,20.7528
0.00772681,148,21.4367
0.0078343,149,23.4368
0.00794328,150,23.7496
0.00805378,151,21.055
0.00816582,152,23.4938
0.00827942,153,21.439
0.0083946,154,24.7201
0.00851138,155,23.7605
0.00862979,156,21.1329
0.00874984,157,25.1314
0.00887156,158,22.9278
0.00899498,159,23.6232
0.00912011,160,24.3295
0.00924698,161,16.4797
0.00937562,162,20.1543
0.00950605,163,22.0624
0.00963829,164,24.0067
0.00977237,165,23.4043
0.00990832,166,22.6136
0.0100462,167,22.4825
0.0101859,168,19.3429
0.0103276,169,24.8758
0.0104713,170,19.5659
0.010617,171,23.4375
0.0107647,172,24.2833
0.0109144,173,21.2736
0.0110662,174,21.1695
0.0112202,175,20.7554
0.0113763,176,23.1943
0.0115345,177,25.6014
0.011695,178,24.9711
0.0118577,179,26.2878
0.0120226,180,22.676
0.0121899,181,24.9097
0.0123595,182,24.7164
0.0125314,183,20.1501
0.0127057,184,22.9289
0.0128825,185,21.9667
0.0130617,186,22.03
0.0132434,187,21.7781
0.0134276,188,22.4568
0.0136144,189,22.3806
0.0138038,190,24.0792
0.0139959,191,22.7641
0.0141906,192,21.049
0.014388,193,23.5769
0.0145881,194,21.7784
0.0147911,195,23.4481
0.0149968,196,22.5956
0.0152055,197,23.3274
0.015417,198,21.2376
0.0156315,199,22.462
0.0158489,200,23.4635
0.0160694,201,23.4626
0.016293,202,19.9153
0.0165196,203,25.4685
0.0167494,204,22.6668
0.0169824,205,20.6784
0.0172187,206,20.9195
0.0174582,207,24.0599
0.0177011,208,23.9466
0.0179473,209,24.2099
0.018197,210,22.7624
0.0184502,211,18.7693
0.0187068,212,20.631
0.0189671,213,21.2632
0.0192309,214,22.0146
0.0194984,215,22.1381
0.0197697,216,24.4436
0.0200447,217,25.9115
0.0203236,218,22.5873
0.0206063,219,23.7663
0.020893,220,22.2501
0.0211836,221,22.3237
0.0214783,222,24.2782
0.0217771,223,23.0158
0.02208,224,20.5956
0.0223872,225,20.7126
0.0226986,226,22.6217
0.0230144,227,21.552
0.0233346,228,23.5846
0.0236592,229,24.3414
0.0239883,230,21.0873
0.024322,231,22.3249
0.0246604,232,23.6547
0.0250035,233,21.235
0.0253513,234,20.6188
0.025704,235,22.6732
0.0260615,236,20.8815
0.0264241,237,24.1189
0.0267917,238,25.5457
0.0271644,239,21.0395
0.0275423,240,21.1354
0.0279254,241,24.4555
0.0283139,242,24.0061
0.0287078,243,23.3604
0.0291072,244,21.9174
0.0295121,245,22.8808
0.0299226,246,22.7226
0.0303389,247,21.2616
0.030761,248,22.1203
0.0311889,249,22.1485
0.0316228,250,25.0365
0.0320627,251,21.1416
0.0325087,252,20.2832
0.032961,253,21.1555
0.0334195,254,20.5193
0.0338844,255,21.8299
0.0343558,256,25.4151
0.0348337,257,22.758
0.0353183,258,24.4872
0.0358096,259,22.2442
0.0363078,260,23.9423
0.0368129,261,24.1625
0.037325,262,22.0218
0.0378443,263,21.3055
0.0383707,264,24.9533
