323,19.6479
324,19.1923
325,20.212
326,20.4338
327,20.2784
328,20.066
329,21.2328
330,22.213
331,22.1626
332,22.4414
333,21.7093
334,21.5539
335,22.5771
336,21.3094
337,21.7117
338,21.6255
339,22.8376
340,21.1105
341,21.566
342,21.1597
343,20.311
344,21.4606
345,21.5646
346,20.1567
347,19.9868
348,19.1577
349,19.6329
350,19.6115
351,19.655
352,19.4223
353,19.2988
354,19.2298
355,19.8389
356,18.6903
357,18.6903
358,18.5124
359,18.6464
360,18.5783
361,18.1739
362,18.4671
363,19.7424
364,19.8529
365,18.9706
366,18.9626
367,18.9453
368,19.1459
369,18.7659
370,19.7757
371,19.801
372,20.6292
373,21.7565
374,20.7846
375,21.1035
376,20.9805
377,21.2529
378,20.5146
379,20.5146
380,20.547
381,21.9757
382,21.8343
383,22.9291
384,21.9043
385,22.3419
386,22.3175
387,22.1069
388,21.875
389,22.8085
390,22.9171
391,23.0197
392,22.3833
393,22.6056
394,21.5406
395,21.8904
396,21.758
397,21.8977
398,21.4811
399,21.4318
400,21.9338
401,22.0975
402,22.1154
403,22.1048
404,22.772
405,23.4723
406,22.8612
407,22.7515
408,22.8006
409,23.2915
410,21.628
411,21.0879
412,21.6044
413,21.7069
414,22.4811
415,21.8659
416,22.0662
417,23.1527
418,23.5806
419,23.478
420,23.6137
421,23.478
422,23.0689
423,23.5173
424,23.03
425,22.7639
426,21.4153
427,20.6479
428,21.8238
429,21.898
430,22.1851
431,21.3903
432,21.4936
433,21.8736
434,22.7076
435,21.5849
436,21.5702
437,21.1718
438,21.8257
439,21.6251
440,21.4019
441,20.9333
442,22.0925
443,21.4049
444,21.4049
445,20.9008
446,21.0562
447,21.1766
448,21.7935
449,22.234
450,21.0672
451,21.6281
452,22.1228
453,22.1454
454,21.7274
455,21.9407
456,22.2551
457,22.5023
458,22.5434
459,23.1039
460,23.7287
461,23.7177
462,23.7177
463,23.421
464,22.7295
465,22.7567
466,22.6792
467,23.5254
468,24.0679
469,23.7257
470,25.2268
471,25.2268
472,25.6631
473,24.8644
474,24.8644
475,24.5294
476,24.3895
477,24.8871
478,24.8491
479,24.6835
480,23.875
481,23.7438
482,23.7604
483,23.4009
484,25.1681
485,25.3195
486,25.5035
487,25.9562
488,25.875
489,26.394
490,25.9736
491,26.2407
492,26.1373
493,26.4292
494,26.4894
495,25.9736
496,26.562
497,26.6978
498,26.8067
499,26.8067
500,27.7077
501,26.9889
502,26.1474
503,26.0117
504,25.4106
505,25.4106
506,26.4077
507,25.8298
508,24.9959
509,25.3148
510,24.8255
511,24.343
512,24.2715
513,23.9948
514,24.1427
515,23.7704
516,23.7979
517,23.952
518,24.5883
519,23.6019
520,24.1536
521,24.1704
522,23.7572
523,24.603
524,24.3508
525,23.8351
526,23.8521
527,23.8521
528,24.2688
529,24.378
530,24.9103
531,24.7062
532,24.5768
533,24.5649
534,24.2336
535,23.8818
536,24.1612
537,22.547
538,24.4115
539,24.4364
540,24.1523
541,24.1523
542,22.5821
543,21.576
544,22.6577
545,20.9271
546,19.9954
547,20.0234
548,21.7061
549,21.422
550,20.9281
551,20.8956
552,21.3781
553,21.1019
554,21.0948
555,21.2674
556,21.2137
557,22.9015
558,22.3843
559,21.9083
560,21.8842
561,21.4789
562,22.8218
563,23.0521
564,23.8265
565,24.7419
566,25.3774
567,24.8451
568,25.3365
569,24.7227
570,24.784
571,24.0239
572,23.3949
573,23.3769
574,23.9447
575,24.0427
576,24.8612
577,24.7637
578,24.1886
579,23.6227
580,23.6836
581,22.5846
582,21.7574
583,21.7574
584,22.1678
585,22.0737
586,21.5823
587,21.4186
588,22.2458
589,21.574
590,21.6804
591,20.2856
592,21.4802
593,21.9923
594,21.6939
595,21.9703
596,22.2687
597,22.2687
598,22.2908
599,21.7875
600,21.74
601,20.7151
602,20.3194
603,22.5365
604,22.6632
605,22.6632
606,22.0553
607,20.8362
608,20.7639
609,21.419
610,20.7639
611,21.0238
612,21.0238
613,21.1813
614,20.4159
615,20.3983
616,21.0273
617,20.9059
618,20.7747
619,21.0086
620,21.1834
621,20.2162
622,21.311
623,20.4284
624,20.212
625,20.1247
626,20.566
627,20.0818
628,20.4652
629,21.2207
630,20.1151
631,20.5554
632,20.5991
633,19.8749
634,21.3723
635,21.5489
636,21.7239
637,22.2373
638,20.2684
639,20.3386
640,20.415
641,20.7711
642,20.116
643,19.119
644,20.4492
645,20.5602
646,23.0323
647,23.227
648,22.3813
649,22.7945
650,22.8028
651,22.7417
652,24.9906
653,23.9974
654,24.161
655,24.3485
656,24.9623
657,23.5789
658,23.1233
659,22.9725
660,24.0578
661,22.7796
662,23.8132
663,23.8393
664,23.8717
665,25.1695
666,24.9474
667,23.7197
668,23.6135
669,24.6336
670,24.3493
671,23.656
672,22.9827
673,22.9827
674,23.0089
675,23.1029
676,23.0758
677,24.285
678,23.4578
679,23.5393
680,23.2102
681,24.3647
682,23.3738
683,23.2923
684,23.2923
685,24.068
686,24.6286
687,25.5711
688,24.8287
689,25.5451
690,25.477
691,25.2932
692,25.2932
693,23.9586
694,24.0843
695,24.4374
696,25.1106
697,25.1969
698,25.9968
699,25.3216
700,24.1697
701,23.6158
702,23.4482
703,24.2296
704,24.613
705,23.668
706,22.8866
707,22.8866
708,22.8866
709,22.8866
710,22.919
711,23.6469
712,23.1951
713,22.8645
714,22.2622
715,22.662
716,23.0403
717,23.2527
718,22.2456
719,22.5836
720,22.5836
721,22.7473
722,22.7473
723,21.611
724,21.8833
725,21.7682
726,21.5125
727,20.9738
728,20.9738
729,21.8864
730,21.7568
731,21.6575
732,22.1273
733,23.0695
734,24.3729
735,23.0574
736,23.283
737,23.6531
738,23.9371
739,23.6453
740,23.1169
741,23.1003
742,22.3818
743,20.9816
744,21.9232
745,22.8663
746,21.6981
747,20.3597
748,19.2145
749,20.1884
750,19.2525
751,19.5553
752,18.7598
753,18.7079
754,18.3094
755,19.0526
756,19.8185
757,20.3401
758,20.3877
759,19.2271
760,18.4979
761,18.7835
762,18.8327
763,18.7835
764,19.0092
765,18.9472
766,19.3592
767,18.5404
768,18.1446
769,19.766
770,20.4824
771,20.5537
772,19.3363
773,21.0972
774,21.9244
775,22.3035
776,21.8986
777,21.6675
778,21.6778
779,21.2444
780,21.1087
781,20.0178
782,20.7527
783,20.1669
784,20.4512
785,20.4512
786,20.5385
787,23.3055
788,23.2429
789,23.812
790,23.812
791,24.62
792,23.8217
793,23.7192
794,25.2939
795,23.8556
796,23.735
797,24.3844
798,23.5327
799,23.5327
800,23.179
801,23.5477
802,23.3146
803,24.2116
804,24.0689
805,24.4973
806,24.5382
807,23.6808
808,22.8927
809,22.2997
810,22.6469
811,24.03
812,23.2386
813,22.9577
814,22.4892
815,22.4372
816,21.8411
817,23.4158
818,23.4674
819,21.98
820,22.7384
821,22.7344
822,24.2809
823,24.7213
824,24.1696
825,23.6876
826,22.8418
827,22.7356
828,22.1358
829,22.6378
830,22.8605
831,22.8605
832,21.6473
833,22.393
834,24.1312
835,24.1584
836,24.4997
837,24.259
838,24.3775
839,23.7515
840,23.3337
841,24.0294
842,23.8565
843,24.2517
844,25.0327
845,23.7772
846,24.082
847,23.7854
848,22.5167
849,22.9879
850,22.3186
851,23.1161
852,23.0374
853,23.6985
854,23.6985
855,23.47
856,23.0135
857,22.8175
858,21.6601
859,22.0977
860,23.0711
861,23.2395
862,22.611
863,23.0254
864,23.2236
865,22.725
866,23.1281
867,23.1606
868,23.1774
869,23.1774
870,23.7082
871,24.6236
872,24.1061
873,22.9468
874,23.413
875,23.9008
876,23.0501
877,23.1557
878,23.02
879,23.02
880,23.0693
881,23.0525
882,21.4339
883,21.1227
884,22.2388
885,22.3039
886,21.8437
887,21.1961
888,20.2448
889,20.4602
890,21.074
891,21.0285
892,21.3186
893,21.4477
894,21.4477
895,20.702
896,21.1407
897,21.7128
898,21.4043
899,21.7155
900,21.9412
901,21.6009
902,21.426
903,21.3039
904,21.6734
905,21.6734
906,21.6225
907,22.303
908,21.9865
909,19.6259
910,20.3502
911,19.7432
912,19.808
913,19.808
914,20.1907
915,19.9051
916,20.8884
917,20.4903
918,20.4375
919,20.4375
920,19.4267
921,21.7226
922,22.2383
923,22.6248
924,22.193
925,21.605
926,21.5497
927,21.2712
928,21.2314
929,21.5652
930,21.856
931,22.0274
932,21.8404
933,22.0878
934,22.0128
935,21.9895
936,21.1623
937,21.2648
938,23.1653
939,23.0628
940,24.1854
941,24.1814
942,25.3073
943,26.1838
944,26.3683
945,26.1376
946,25.9209
947,25.8212
948,25.6087
949,25.4185
950,24.9478
951,25.1484
952,25.631
953,24.6327
954,24.9766
955,24.2867
956,23.9032
957,23.1199
958,22.4479
959,22.1016
960,22.2083
961,22.8548
962,22.0725
963,23.3503
964,23.8567
965,22.7418
966,23.0619
967,24.1768
968,24.6962
969,25.1106
970,24.1124
971,24.6134
972,24.82
973,25.1109
974,25.5962
975,25.7471
976,24.7607
977,24.8397
978,24.8397
979,24.9423
980,24.4563
981,25.07
982,23.268
983,23.268
984,24.115
985,24.7201
986,23.3473
987,23.4868
988,23.6924
989,24.1524
990,23.166
991,22.5375
992,23.0583
993,24.5225
994,24.5718
995,23.3699
996,24.4433
997,24.0777
998,23.7497
999,22.5968
1000,22.5968
1001,23.4466
1002,23.042
1003,23.0248
1004,21.6241
1005,21.4762
1006,21.4762
1007,21.1892
1008,21.0413
1009,20.5754
1010,19.7503
1011,20.1273
1012,20.2429
1013,20.527
1014,20.9878
1015,21.0546
1016,22.3064
1017,21.6934
1018,20.8316
1019,21.0918
1020,20.6523
1021,19.625
1022,19.5229
1023,20.3687
1024,19.6586
1025,18.7142
1026,18.7142
1027,17.7054
1028,17.7054
1029,19.5607
1030,19.1624
1031,18.7765
1032,18.9319
1033,18.7289
1034,22.1432
1035,22.8473
1036,24.9618
1037,23.8944
1038,25.0617
1039,24.4727
1040,24.3704
1041,23.1501
1042,24.3704
1043,25.1448
1044,25.0657
1045,25.6547
1046,24.4343
1047,24.4343
1048,24.4863
1049,23.8646
1050,24.3202
1051,23.9672
1052,24.9092
1053,25.1091
1054,24.839
1055,24.6437
1056,24.839
1057,24.503
1058,24.66
1059,24.4601
1060,23.8531
1061,23.4399
1062,23.4156
1063,21.2546
1064,20.7022
1065,19.8127
1066,19.8127
1067,21.3153
1068,19.2412
1069,19.3574
1070,19.2867
1071,19.9642
1072,19.5655
1073,18.4875
1074,18.5317
1075,18.5103
1076,18.451
1077,17.5174
1078,17.5174
1079,17.9238
1080,17.9238
1081,17.8976
1082,16.8819
1083,16.4849
1084,16.8105
1085,17.4741
1086,17.9455
1087,17.9623
1088,18.2502
1089,19.0648
1090,20.175
1091,20.4404
1092,20.2679
1093,21.4267
1094,21.5082
1095,22.1164
1096,21.6629
1097,20.6253
1098,19.4736
1099,19.4736
1100,19.0135
1101,19.3045
1102,19.6405
1103,18.5045
1104,18.1135
1105,18.0824
1106,18.0824
1107,18.1464
1108,19.5388
1109,20.5903
1110,20.5642
1111,20.9696
1112,20.0688
1113,19.8775
1114,21.3587
1115,21.4944
1116,21.0271
1117,21.3934
1118,21.7196
1119,21.3934
1120,21.628
1121,21.5291
1122,22.5948
1123,23.0085
1124,23.0085
1125,22.5082
1126,21.842
1127,21.6074
1128,21.6074
1129,21.6246
1130,23.346
1131,21.8577
1132,23.494
1133,23.4678
1134,22.5033
1135,21.3871
1136,21.2455
1137,19.8781
1138,19.5787
1139,19.4799
1140,19.0868
1141,19.8111
1142,19.8076
1143,19.1326
1144,19.9842
1145,20.9064
1146,21.8086
1147,21.0551
1148,20.6487
1149,20.1454
1150,20.5383
1151,19.9982
1152,19.9982
1153,20.105
1154,21.9113
1155,23.1806
1156,22.5682
1157,22.2905
1158,21.5911
1159,21.3798
1160,21.8536
1161,21.286
1162,21.207
1163,20.6543
1164,20.4989
1165,20.311
1166,21.6024
1167,21.0912
1168,20.5241
1169,20.5241
1170,20.3049
1171,21.2877
1172,21.0909
1173,20.5302
1174,21.6884
1175,21.6481
1176,22.6846
1177,21.9146
1178,22.2141
1179,22.3848
1180,22.714
1181,22.8564
1182,22.537
1183,22.537
1184,21.8599
1185,22.571
1186,22.3411
1187,21.741
1188,22.8692
1189,23.3468
1190,22.5587
1191,22.2398
1192,21.935
1193,21.935
1194,21.5828
1195,22.0384
1196,21.8078
1197,21.6699
1198,20.8333
1199,21.5083
1200,20.8404
1201,22.6511
1202,22.5895
1203,22.37
1204,22.5977
1205,22.2585
1206,22.7742
1207,21.6752
1208,21.1742
1209,22.075
1210,21.3074
1211,20.7438
1212,20.4558
1213,20.267
1214,20.5569
1215,20.9585
1216,21.9496
1217,20.7066
1218,20.7066
1219,21.0749
1220,21.2595
1221,21.2595
1222,20.0259
1223,20.0714
1224,20.468
1225,21.1156
1226,20.9534
1227,20.9025
1228,20.7085
1229,19.7155
1230,20.7085
1231,20.7085
1232,20.6335
1233,21.9934
1234,21.2111
1235,21.2746
1236,21.8254
1237,21.7081
1238,21.3819
1239,22.796
1240,23.451
1241,23.451
1242,23.2672
1243,23.2694
1244,22.9317
1245,23.2694
1246,22.5105
1247,22.5105
1248,22.2279
1249,22.9391
1250,23.4078
1251,20.9576
1252,19.7033
1253,19.7571
1254,19.6835
1255,19.254
1256,19.6151
1257,19.6151
1258,21.3506
1259,22.0257
1260,21.1097
1261,22.237
1262,22.6026
1263,22.4554
1264,21.5318
1265,22.4897
1266,22.3599
1267,21.7639
1268,21.7639
1269,21.7933
1270,20.3368
1271,20.4725
1272,20.2947
1273,22.4134
1274,23.2953
1275,23.2953
1276,22.7852
1277,22.3056
1278,22.2904
1279,22.7693
1280,23.3813
1281,22.6989
1282,22.86
1283,22.86
1284,23.0753
1285,22.5235
1286,21.0804
1287,20.6878
1288,21.0399
1289,21.4862
1290,20.9726
1291,21.3256
1292,21.7146
1293,21.8728
1294,22.8176
1295,23.4935
1296,22.7166
1297,23.0744
1298,23.0744
1299,23.0419
1300,23.433
1301,23.3639
1302,23.3639
1303,23.8349
1304,23.1525
1305,21.9802
1306,23.0269
1307,23.8884
1308,24.387
1309,24.2188
1310,24.2163
1311,23.9833
1312,22.978
1313,22.8167
1314,22.027
1315,21.8014
1316,21.9778
1317,21.9033
1318,21.9033
1319,21.9033
1320,21.9306
1321,21.5634
1322,21.0635
1323,20.4503
1324,21.6735
1325,21.6735
1326,20.7347
1327,20.795
1328,21.9335
1329,20.9801
1330,20.1678
1331,20.0579
1332,19.5503
1333,19.9606
1334,20.2972
1335,19.4288
1336,20.165
1337,20.2721
1338,20.1696
1339,20.4129
1340,20.6446
1341,20.3866
1342,20.662
1343,21.4728
1344,22.3548
1345,21.1965
1346,21.7328
1347,21.1236
1348,21.6431
1349,20.7976
1350,21.1465
1351,20.5517
1352,21.8743
1353,21.8743
1354,20.7679
1355,21.287
1356,20.547
1357,21.4174
1358,21.3666
1359,21.3666
1360,21.3666
1361,22.1171
1362,20.936
1363,21.5655
1364,20.8752
1365,20.8752
1366,20.9036
1367,20.8798
1368,20.4931
1369,21.1958
1370,21.1437
1371,20.0102
1372,20.8702
1373,20.5936
1374,20.935
1375,19.9398
1376,19.9642
1377,19.9642
1378,20.9813
1379,21.7655
1380,21.6626
1381,21.6626
1382,22.1129
1383,22.8019
1384,22.1208
1385,20.6044
1386,20.1886
1387,20.8586
1388,20.5447
1389,21.6087
1390,21.3621
1391,22.8557
1392,22.1857
1393,21.4946
1394,22.5281
1395,22.8124
1396,22.8124
1397,23.162
1398,23.1833
1399,21.7371
1400,21.9537
1401,22.101
1402,21.8857
1403,22.9965
1404,21.8478
1405,21.8478
1406,21.1508
1407,21.4265
1408,21.2099
1409,22.6392
1410,23.3334
1411,23.3334
1412,23.3334
1413,24.0663
1414,22.8528
1415,23.4157
1416,22.0864
1417,22.0864
1418,22.3535
1419,21.5677
1420,21.3006
1421,21.3331
1422,21.7562
1423,22.114
1424,21.9783
1425,22.306
1426,21.6038
1427,22.6264
1428,21.6038
1429,21.9507
1430,22.8824
1431,24.8139
1432,24.3314
1433,24.3314
1434,23.8689
1435,23.0909
1436,22.7856
1437,21.3355
1438,22.0294
1439,21.2067
1440,21.2458
1441,21.1585
1442,20.5087
1443,20.9007
1444,20.7845
1445,21.8346
1446,20.8725
1447,20.8725
1448,21.1071
1449,21.1161
1450,20.7306
1451,22.0941
1452,22.3635
1453,21.844
1454,21.4757
1455,21.34
1456,21.34
1457,22.3021
1458,23.6219
1459,23.2844
1460,23.2844
1461,21.9645
1462,22.1156
1463,22.2888
1464,22.2477
1465,22.4311
1466,22.4747
1467,21.0928
1468,20.8477
1469,20.3555
1470,20.8692
1471,20.7052
1472,20.7052
1473,20.6417
1474,20.1925
1475,20.0747
1476,19.8696
1477,20.324
1478,19.8363
1479,19.3637
1480,19.3637
1481,19.8216
1482,21.2234
1483,21.2234
1484,19.636
1485,19.1556
1486,18.8209
1487,18.8209
1488,18.9131
1489,18.9962
1490,19.8587
1491,19.9181
1492,20.5508
1493,20.7089
1494,22.0156
1495,20.8817
1496,20.7321
1497,20.7732
1498,20.6343
1499,20.9974
1500,20.9974
1501,21.2122
1502,21.0135
1503,20.5192
1504,20.1231
1505,20.1231
1506,20.0205
1507,18.9212
1508,19.5995
1509,19.5402
1510,19.2895
1511,18.755
1512,18.592
1513,18.592
1514,18.8033
1515,18.8033
1516,18.8033
1517,20.2257
1518,20.5686
1519,19.8345
1520,19.5735
1521,20.6766
1522,20.8417
1523,20.1876
1524,20.1876
1525,21.014
1526,20.9913
1527,21.2342
1528,20.7262
1529,20.8147
1530,19.8824
1531,19.8824
1532,20.3019
1533,20.0816
1534,20.564
1535,20.2947
1536,21.3074
1537,20.8221
1538,20.4236
1539,20.1838
1540,22.1182
1541,23.0227
1542,22.1793
1543,22.126
1544,22.5183
1545,22.2589
1546,22.0953
1547,22.9961
1548,23.2511
1549,21.5662
1550,21.5169
1551,21.4981
1552,21.6618
1553,22.4417
1554,24.1099
1555,24.1099
1556,23.1989
1557,23.8123
1558,23.8818
1559,23.8818
1560,24.2437
1561,23.9878
1562,23.9878
1563,24.2116
1564,24.4986
1565,23.6303
1566,23.5978
1567,23.1057
1568,23.206
1569,23.3063
1570,23.0323
1571,21.3692
1572,21.2308
1573,22.1395
1574,21.8935
1575,22.5394
1576,22.8774
1577,22.3341
1578,21.417
1579,21.417
1580,20.5358
1581,22.3899
1582,21.077
1583,20.5532
1584,20.5364
1585,20.3249
1586,20.3639
1587,19.8807
1588,19.8807
1589,19.3563
1590,19.2802
1591,19.5484
1592,20.6852
1593,19.5492
1594,20.5149
1595,20.4723
1596,20.7779
1597,22.2453
1598,21.535
1599,22.4682
1600,22.4909
1601,22.147
1602,22.147
1603,21.4386
1604,21.0676
1605,21.4367
1606,21.2554
1607,21.0917
1608,21.5731
1609,21.0917
1610,20.7397
1611,21.8977
1612,22.3297
1613,22.1466
1614,23.0178
1615,23.0608
1616,22.4408
1617,21.4381
1618,21.7828
1619,22.1257
1620,21.1251
1621,21.7259
1622,21.7713
1623,24.1417
1624,22.9168
1625,22.6754
1626,22.6754
1627,23.1726
1628,23.1726
1629,19.8041
1630,19.8041
1631,19.7787
1632,21.2824
1633,21.6018
1634,20.3943
1635,19.0641
1636,19.1998
1637,18.6773
1638,19.8718
1639,19.8375
1640,19.1553
1641,19.1553
1642,18.7715
1643,18.2644
1644,18.474
1645,19.5093
1646,19.5093
1647,19.4017
1648,19.1768
1649,19.1768
1650,19.1768
1651,19.4998
1652,19.5038
1653,20.1123
1654,19.8652
1655,20.6109
1656,20.6109
1657,20.5299
1658,20.5299
1659,21.3839
1660,21.3839
1661,21.4495
1662,20.8806
1663,20.7744
1664,19.8628
1665,20.0839
1666,20.0514
1667,20.2233
1668,20.3914
1669,20.3914
1670,19.9053
1671,19.7785
1672,19.8135
1673,19.7981
1674,19.3322
1675,19.3322
1676,18.8596
1677,19.5667
1678,19.5667
1679,19.5667
1680,20.0937
1681,19.3653
1682,19.0273
1683,19.5822
1684,19.3855
1685,19.143
1686,18.6585
1687,18.6953
1688,19.7445
1689,18.5928
1690,18.809
1691,18.6252
1692,19.1557
1693,18.6933
1694,18.5168
1695,18.7123
1696,18.5
1697,17.627
1698,17.5945
1699,18.5467
1700,18.7104
1701,19.2596
1702,18.5342
1703,17.985
1704,18.1195
1705,18.1195
1706,18.1195
1707,18.5502
1708,18.5502
1709,19.342
1710,19.4043
1711,17.8321
1712,17.4849
1713,17.9793
1714,17.9793
1715,17.9793
1716,18.5218
1717,17.5794
1718,19.2061
1719,17.8544
1720,17.8544
1721,18.2102
1722,18.4978
1723,18.4978
1724,19.7283
1725,19.1689
1726,19.2128
1727,19.5414
1728,18.8662
1729,18.8662
1730,18.1416
1731,18.0715
1732,19.518
1733,19.7981
1734,19.1481
1735,18.3389
1736,18.3188
1737,19.8597
1738,19.4894
1739,19.4894
1740,19.4614
1741,19.0702
1742,19.0702
1743,19.1484
1744,20.0056
1745,19.0126
1746,19.0126
1747,20.6111
1748,19.2965
1749,19.2965
1750,19.2965
1751,19.2965
1752,19.8556
1753,19.8556
1754,19.719
1755,21.352
1756,21.352
1757,22.3453
1758,21.3523
1759,21.8898
1760,22.6239
1761,22.9433
1762,23.9305
1763,23.9305
1764,23.1633
1765,22.2681
1766,22.3491
1767,22.8534
1768,22.7724
1769,22.7724
1770,23.337
1771,22.5031
1772,23.0674
1773,22.6627
1774,22.6627
1775,22.6627
1776,22.6146
1777,22.6262
1778,22.6262
1779,21.6644
1780,21.99
1781,22.1129
1782,22.5607
1783,22.3722
1784,22.8269
1785,22.3722
1786,22.3722
1787,22.02
1788,21.9394
1789,21.9394
1790,21.9394
1791,21.9394
1792,22.4414
1793,22.7898
1794,23.2839
1795,23.1581
1796,22.9803
1797,22.9392
1798,22.9392
1799,22.8362
1800,22.5212
1801,22.449
1802,22.7355
1803,22.1691
1804,21.8887
1805,21.8887
1806,21.8887
1807,21.2371
1808,21.2371
1809,20.8715
1810,20.0538
1811,20.2573
1812,21.0267
1813,20.8232
1814,20.8512
1815,21.6171
1816,20.7437
1817,21.3142
1818,21.3142
1819,21.3486
1820,21.5045
1821,21.5938
1822,21.3999
1823,22.1757
1824,22.7582
1825,20.5471
1826,20.5191
1827,19.7416
1828,19.6671
1829,19.1423
1830,20.1011
1831,22.0164
1832,22.0164
1833,22.0164
1834,22.3356
1835,22.0598
1836,22.0509
1837,21.6594
1838,21.9351
1839,23.5747
1840,22.5553
1841,21.3636
1842,21.4662
1843,21.519
1844,22.0482
1845,22.0257
1846,23.3794
1847,23.6588
1848,22.2798
1849,22.3888
1850,22.3691
1851,22.2334
1852,22.2334
1853,22.8985
1854,23.8165
1855,23.8165
1856,24.0497
1857,22.7173
1858,22.0601
1859,22.0601
1860,22.0601
1861,22.0601
1862,23.0709
1863,22.3699
1864,21.3591
1865,20.7633
1866,20.7633
1867,20.0461
1868,20.5494
1869,20.5494
1870,21.7781
1871,22.228
1872,22.1489
1873,21.7243
1874,21.9591
1875,22.0934
1876,21.6401
1877,21.2232
1878,21.2232
1879,20.6477
1880,20.4731
1881,20.4731
1882,19.9212
1883,19.9212
1884,20.1065
1885,20.1065
1886,20.1065
1887,20.5006
1888,19.7153
1889,19.547
1890,19.6063
1891,18.9475
1892,19.1556
1893,19.2831
1894,19.7982
1895,19.3613
1896,19.6616
1897,19.6616
1898,19.5217
1899,18.672
1900,19.1877
