0,35.3904,45.8337
10,21.3705,27.7545
20,16.8915,20.9504
30,15.9308,18.0551
40,14.9367,16.52
50,14.3315,15.5509
60,13.4476,15.1147
70,12.9967,14.2681
80,12.3785,13.797
90,9.63047,13.1163
100,9.29946,11.9607
110,8.88316,10.7756
120,7.99373,8.91093
130,7.98358,9.42216
140,7.98358,9.28274
150,7.98358,9.11751
160,7.98358,9.03716
170,7.98358,9.02624
180,7.98358,9.20337
190,7.98358,9.24639
200,7.98358,9.12708
210,7.98358,8.78354
220,7.98358,8.55921
230,7.98358,9.32778
240,7.98358,9.33477
250,7.98358,9.11367
260,7.98358,9.12499
270,7.98358,9.33266
280,7.98358,8.82564
290,7.98358,9.08474
300,7.98358,8.98361
310,7.98358,8.62828
320,7.98358,9.11062
330,7.98358,8.75264
340,7.98358,9.31056
350,7.98358,9.52647
360,7.98358,8.86502
370,7.98358,9.21708
380,7.98358,9.17054
390,7.98358,9.1755
400,7.98358,9.10573
410,7.98358,9.44535
420,7.98358,8.88769
430,7.98358,9.15815
440,7.98358,8.8326
450,7.98358,9.20099
460,7.98358,8.64872
470,7.98358,9.35878
480,7.98358,8.57397
490,7.98358,8.87032
500,7.98358,8.43826
510,7.98358,8.84055
520,7.98358,9.43981
530,7.98358,8.98635
540,7.98358,9.21929
550,7.98358,9.12835
560,7.98358,8.91238
570,7.98358,8.91897
580,7.98358,8.94105
590,7.98358,9.25955
600,7.98358,8.63955
610,7.98358,8.78856
620,7.98358,8.89041
630,7.98358,8.76847
640,7.98358,8.89753
650,7.98358,9.00795
660,7.98358,8.75172
670,7.98358,9.15499
680,7.98358,8.90896
690,7.98358,8.48729
