0,35.3904,45.2531
10,24.0087,27.8182
20,20.181,22.9685
30,15.2337,18.6076
40,14.9923,15.9317
50,13.3984,14.878
60,12.9163,13.7762
70,12.02,13.2164
80,10.7846,12.2802
90,9.63047,11.5157
100,8.59039,11.0229
110,8.25938,10.0763
120,7.99373,9.71474
130,7.98358,9.33206
140,7.98358,10.5094
150,7.98358,9.17976
160,7.98358,9.08687
170,7.98358,8.92265
180,7.98358,8.88549
190,7.98358,8.8058
200,7.98358,9.50095
210,7.98358,8.80657
220,7.98358,9.40979
230,7.98358,9.29348
240,7.98358,9.01985
250,7.98358,8.6167
260,7.98358,8.57288
270,7.98358,8.49523
280,7.98358,8.79435
290,7.98358,8.80487
300,7.98358,9.54306
310,7.98358,9.12668
320,7.98358,9.35185
330,7.98358,8.7216
340,7.98358,8.55281
350,7.98358,8.28988
360,7.98358,8.92023
370,7.98358,9.17756
380,7.98358,9.05983
390,7.98358,9.81085
400,7.98358,8.81707
410,7.98358,9.12734
420,7.98358,9.0468
430,7.98358,8.99624
440,7.98358,8.86843
450,7.98358,9.59613
460,7.98358,9.39606
470,7.98358,8.81715
480,7.98358,9.26586
490,7.98358,8.85369
500,7.98358,8.96859
510,7.98358,8.88081
520,7.98358,8.86954
530,7.98358,8.63764
540,7.98358,8.82726
550,7.98358,9.18033
560,7.98358,9.03501
570,7.98358,8.99828
580,7.98358,9.00702
590,7.98358,8.91954
600,7.98358,8.27939
610,7.98358,8.91719
620,7.98358,9.16102
630,7.98358,8.76447
640,7.98358,9.06581
650,7.98358,9.06653
660,7.98358,9.27371
670,7.98358,8.64225
680,7.98358,9.22216
690,7.98358,9.08041
