0,34.9524,44.4101
10,19.7054,23.3926
20,16.473,19.1808
30,12.6111,15.2093
40,12.0198,14.3668
50,11.6756,13.4163
60,11.477,12.7616
70,11.1432,12.1824
80,10.9003,12.5396
90,9.63047,11.6358
100,9.62032,11.5798
110,8.45069,9.59326
120,7.98358,10.4727
130,7.98358,9.71761
140,7.98358,9.37314
150,7.98358,8.84328
160,7.98358,9.07859
170,7.98358,8.87169
180,7.98358,9.51273
190,7.98358,9.1103
200,7.98358,8.93433
210,7.98358,9.10325
220,7.98358,9.55965
230,7.98358,9.23662
240,7.98358,9.10903
250,7.98358,8.88126
260,7.98358,9.23161
270,7.98358,9.16333
280,7.98358,8.9592
290,7.98358,9.07814
300,7.98358,9.36602
310,7.98358,9.19839
320,7.98358,8.84783
330,7.98358,9.60252
340,7.98358,8.7438
350,7.98358,9.06446
360,7.98358,9.27422
370,7.98358,8.75673
380,7.98358,9.11533
390,7.98358,8.85977
400,7.98358,8.84483
410,7.98358,9.05005
420,7.98358,8.47455
430,7.98358,9.52482
440,7.98358,8.70784
450,7.98358,8.47904
460,7.98358,8.98282
470,7.98358,8.71919
480,7.98358,9.05256
490,7.98358,8.73369
500,7.98358,9.09743
510,7.98358,9.06632
520,7.98358,9.14505
530,7.98358,8.95548
540,7.98358,8.47521
550,7.98358,8.58794
560,7.98358,8.96955
570,7.98358,8.90877
580,7.98358,9.11236
590,7.98358,9.14871
600,7.98358,8.86416
610,7.98358,8.99547
620,7.98358,9.30404
630,7.98358,9.29787
640,7.98358,8.63205
650,7.98358,8.96464
660,7.98358,9.02425
670,7.98358,9.44256
680,7.98358,9.03313
690,7.98358,8.77327
