0,0.501214,0
10000,0.502239,0.00102515
20000,0.500143,0.00217812
30000,0.500522,0.00158598
40000,0.501583,0.00162352
50000,0.501892,0.00136107
60000,0.502078,0.00116522
70000,0.501896,0.00102536
80000,0.501367,0.0010477
90000,0.501438,0.000939773
100000,0.501204,0.000881482
110000,0.501002,0.000829777
120000,0.501198,0.000787986
130000,0.501178,0.000729791
140000,0.50097,0.000710709
150000,0.500629,0.000747126
160000,0.500749,0.000711967
170000,0.500627,0.000682234
180000,0.500728,0.000653315
190000,0.500841,0.000629906
200000,0.500899,0.000602006
210000,0.500856,0.000575603
220000,0.500542,0.000633622
230000,0.500632,0.000613363
240000,0.500811,0.000614837
250000,0.500758,0.000593092
260000,0.50103,0.00063223
270000,0.501211,0.000635505
280000,0.501216,0.000613222
290000,0.501149,0.000596163
300000,0.501156,0.000576647
310000,0.501044,0.000569339
320000,0.500895,0.000571586
330000,0.500811,0.000560864
340000,0.500698,0.000556284
350000,0.500753,0.000543426
360000,0.500844,0.000536251
370000,0.500838,0.000521983
380000,0.500927,0.000516244
390000,0.50089,0.000504518
400000,0.500921,0.000493038
410000,0.500949,0.000481938
420000,0.500905,0.000472585
430000,0.500779,0.000478617
440000,0.500906,0.000484797
450000,0.50087,0.000475551
460000,0.500767,0.000476572
470000,0.50061,0.000492123
480000,0.50058,0.000482916
490000,0.5006,0.000473556
500000,0.500519,0.000471058
510000,0.50053,0.000462024
520000,0.500524,0.000453257
530000,0.500427,0.00045513
540000,0.500456,0.000447673
550000,0.500468,0.000439787
560000,0.500461,0.000432058
570000,0.500454,0.000424603
580000,0.500478,0.000418006
590000,0.500454,0.000411678
600000,0.50039,0.000409921
610000,0.500353,0.000404884
620000,0.500303,0.000401587
630000,0.500273,0.000396368
640000,0.500216,0.000394439
650000,0.500221,0.000388448
660000,0.500193,0.000383589
670000,0.500247,0.000381699
680000,0.500218,0.000377239
690000,0.500281,0.000377158
700000,0.500292,0.00037197
710000,0.500306,0.000367012
720000,0.50032,0.000362247
730000,0.500335,0.000357615
740000,0.500334,0.000352815
750000,0.500324,0.00034831
760000,0.500308,0.000344123
770000,0.500291,0.000340116
780000,0.500246,0.000338757
790000,0.500256,0.000334667
800000,0.500268,0.000330706
810000,0.50023,0.00032883
820000,0.500198,0.000326396
830000,0.500161,0.00032467
840000,0.500109,0.000324987
850000,0.500071,0.000323451
860000,0.500102,0.000321286
870000,0.500101,0.000317617
880000,0.5001,0.000314029
890000,0.500059,0.000313251
900000,0.500129,0.000317696
910000,0.500126,0.000314238
920000,0.500098,0.000312139
930000,0.500107,0.000308924
940000,0.500127,0.000306336
950000,0.500184,0.000308353
960000,0.500144,0.00030773
970000,0.500144,0.000304574
980000,0.500119,0.000302515
990000,0.500114,0.000299515
