0,16.024,19.8248
10,10.6743,12.8251
20,9.31882,10.5412
30,7.83512,9.12218
40,7.66805,8.28146
50,7.38285,8.05427
60,6.6979,7.46614
70,6.6979,6.99778
80,6.6979,7.19969
90,6.54828,6.75768
100,6.54828,6.90086
110,6.54828,6.9613
120,6.25828,6.60132
130,6.25828,6.41918
140,6.25828,6.82485
150,6.25828,6.64806
160,6.25828,6.62166
170,6.25828,6.58294
180,6.25828,6.63293
190,6.25828,6.70008
200,6.25828,6.70534
210,6.14764,6.54911
220,6.14764,6.42198
230,6.14764,6.59725
240,6.14764,6.67625
250,6.14764,6.50707
260,6.14764,6.51916
270,6.14764,6.64822
280,6.14764,6.49023
290,6.14764,6.50104
300,6.14764,6.49102
310,6.14764,6.45338
320,6.14764,6.55023
330,6.14764,6.47328
340,6.14764,6.6419
350,6.14764,6.64698
360,6.14764,6.47337
370,6.14764,6.63131
380,6.14764,6.5035
390,6.14764,6.5033
400,6.14764,6.56932
410,6.14764,6.62606
420,6.14764,6.5185
430,6.14764,6.54197
440,6.14764,6.46377
450,6.14764,6.5908
460,6.14764,6.40148
470,6.14764,6.71896
480,6.14764,6.38883
490,6.14764,6.4867
500,6.14764,6.40055
510,6.14764,6.47118
520,6.14764,6.73904
530,6.14764,6.53779
540,6.14764,6.58409
550,6.14764,6.56925
560,6.14764,6.47743
570,6.14764,6.49631
580,6.14764,6.55433
590,6.14764,6.72558
600,6.14764,6.38442
610,6.14764,6.43107
620,6.14764,6.6012
630,6.14764,6.41688
640,6.14764,6.49473
650,6.14764,6.55523
660,6.14764,6.33842
670,6.14764,6.67935
680,6.14764,6.55688
690,6.14764,6.37646
