0,16.4548,20.3186
10,12.2072,13.5184
20,9.58169,10.3033
30,8.88995,9.42884
40,7.92195,8.81951
50,6.92258,7.88933
60,6.85984,7.21355
70,6.75781,7.51061
80,6.46383,7.15523
90,6.37726,6.9031
100,6.37726,6.7594
110,6.33999,6.67942
120,6.2905,6.71109
130,6.2905,6.85177
140,6.2905,6.50449
150,6.2668,6.84605
160,6.2668,6.65813
170,6.2668,6.64687
180,6.2668,6.93039
190,6.2668,6.66221
200,6.2668,6.76703
210,6.2668,6.80487
220,6.2668,6.70226
230,6.2668,6.59946
240,6.25828,6.61343
250,6.25828,6.51636
260,6.25828,6.59227
270,6.25828,6.39285
280,6.25828,6.53312
290,6.25828,6.47819
300,6.25828,6.92123
310,6.25828,6.60858
320,6.21068,6.4542
330,6.14764,6.53034
340,6.14764,6.53064
350,6.14764,6.51491
360,6.14764,6.54176
370,6.14764,6.6342
380,6.14764,6.54479
390,6.14764,6.67989
400,6.14764,6.65082
410,6.14764,6.42528
420,6.14764,6.5941
430,6.14764,6.65657
440,6.14764,6.61954
450,6.14764,6.61662
460,6.14764,6.51783
470,6.14764,6.60642
480,6.14764,6.5103
490,6.14764,6.52732
500,6.14764,6.32969
510,6.14764,6.44428
520,6.14764,6.38547
530,6.14764,6.54041
540,6.14764,6.60112
550,6.14764,6.31042
560,6.14764,6.5906
570,6.14764,6.39851
580,6.14764,6.419
590,6.14764,6.51433
600,6.14764,6.45238
610,6.14764,6.68597
620,6.14764,6.61132
630,6.14764,6.5991
640,6.14764,6.44526
650,6.14764,6.86528
660,6.14764,6.66526
670,6.14764,6.56727
680,6.14764,6.51427
690,6.14764,6.35565
