0,16.4548,19.9695
10,11.1067,12.8102
20,9.85095,11.1444
30,8.50456,9.30479
40,7.95719,8.33718
50,7.66028,8.28913
60,6.85984,7.67092
70,6.40855,6.83189
80,6.38936,6.91432
90,6.37726,6.80147
100,6.35356,6.94273
110,6.28407,6.63032
120,6.28407,6.69187
130,6.28407,6.87324
140,6.2668,6.67607
150,6.2668,6.56294
160,6.2668,6.67075
170,6.2668,6.67103
180,6.2668,6.8658
190,6.2668,6.67995
200,6.2668,6.67651
210,6.2668,6.72856
220,6.2668,6.81883
230,6.2668,6.72619
240,6.25828,6.62337
250,6.25828,6.59654
260,6.25828,6.69917
270,6.25828,6.62237
280,6.25828,6.59945
290,6.25828,6.80566
300,6.14764,6.74704
310,6.14764,6.61325
320,6.14764,6.4808
330,6.14764,6.68839
340,6.14764,6.51984
350,6.14764,6.61157
360,6.14764,6.63887
370,6.14764,6.46378
380,6.14764,6.62139
390,6.14764,6.4692
400,6.14764,6.4722
410,6.14764,6.50164
420,6.14764,6.31225
430,6.14764,6.71046
440,6.14764,6.37764
450,6.14764,6.34062
460,6.14764,6.59744
470,6.14764,6.40972
480,6.14764,6.54444
490,6.14764,6.46968
500,6.14764,6.53932
510,6.14764,6.58392
520,6.14764,6.58656
530,6.14764,6.52208
540,6.14764,6.34161
550,6.14764,6.41281
560,6.14764,6.51171
570,6.14764,6.46445
580,6.14764,6.5737
590,6.14764,6.61515
600,6.14764,6.51015
610,6.14764,6.48035
620,6.14764,6.63768
630,6.14764,6.66968
640,6.14764,6.41822
650,6.14764,6.50503
660,6.14764,6.41041
670,6.14764,6.59759
680,6.14764,6.58896
690,6.14764,6.46903
