0,16.4548,19.9446
10,12.4116,13.8408
20,9.93397,10.897
30,8.2689,9.1292
40,7.40811,8.13043
50,6.93997,7.51253
60,6.85984,7.19514
70,6.68071,7.13794
80,6.56579,6.81505
90,6.37726,6.79531
100,6.37726,6.94533
110,6.33999,6.75095
120,6.2905,6.68319
130,6.2905,6.72004
140,6.2905,6.58813
150,6.25828,6.69022
160,6.25828,6.66427
170,6.25828,6.5058
180,6.25828,6.52988
190,6.25828,6.54595
200,6.25828,6.57835
210,6.25828,6.78073
220,6.25828,6.70192
230,6.25828,6.71436
240,6.25828,6.55718
250,6.25828,6.63373
260,6.25828,6.46245
270,6.25828,6.70426
280,6.25828,6.7552
290,6.25828,6.64176
300,6.25828,6.7602
310,6.25828,6.51575
320,6.25828,6.36266
330,6.25828,6.47435
340,6.25828,6.63933
350,6.25828,6.61437
360,6.25828,6.78897
370,6.25828,6.50887
380,6.25828,6.77464
390,6.14764,6.72732
400,6.14764,6.45831
410,6.14764,6.45183
420,6.14764,6.38904
430,6.14764,6.46431
440,6.14764,6.45023
450,6.14764,6.61041
460,6.14764,6.58436
470,6.14764,6.68015
480,6.14764,6.42778
490,6.14764,6.48515
500,6.14764,6.58199
510,6.14764,6.53068
520,6.14764,6.50912
530,6.14764,6.37526
540,6.14764,6.36796
550,6.14764,6.48371
560,6.14764,6.43921
570,6.14764,6.615
580,6.14764,6.54608
590,6.14764,6.53912
600,6.14764,6.50545
610,6.14764,6.61141
620,6.14764,6.70233
630,6.14764,6.583
640,6.14764,6.75023
650,6.14764,6.4525
660,6.14764,6.39556
670,6.14764,6.78131
680,6.14764,6.38782
690,6.14764,6.59634
