100,1.64615,0
200,1.63951,0.00664437
300,1.6837,0.0443582
400,1.67019,0.0341534
500,1.66461,0.0270374
600,1.65473,0.0241843
700,1.65927,0.0209378
800,1.64561,0.0227023
900,1.64126,0.0204895
1000,1.63795,0.0186221
1100,1.64388,0.0178558
1200,1.63977,0.0168088
1300,1.64528,0.0164148
1400,1.64354,0.0152974
1500,1.64111,0.0144467
1600,1.6458,0.0143051
1700,1.64591,0.0134378
1800,1.64939,0.0131371
1900,1.64443,0.0133774
2000,1.64277,0.0127999
2100,1.64526,0.012428
2200,1.64502,0.0118522
2300,1.64692,0.0114848
2400,1.64604,0.0110311
2500,1.65111,0.0117296
2600,1.65346,0.0115116
2700,1.65245,0.0111228
2800,1.65018,0.0109563
2900,1.65058,0.0105794
3000,1.655,0.0111361
3100,1.6549,0.0107713
3200,1.65564,0.0104551
3300,1.6547,0.0101765
3400,1.65542,0.00989919
3500,1.65467,0.00964147
3600,1.65736,0.00974723
3700,1.65407,0.0100339
3800,1.65332,0.00979518
3900,1.65175,0.00966866
4000,1.65308,0.00951696
4100,1.65287,0.00928433
4200,1.65283,0.00906067
4300,1.653,0.00884913
4400,1.65494,0.00886073
4500,1.65609,0.00873731
4600,1.65721,0.00861854
4700,1.6577,0.00844754
4800,1.65721,0.00828438
4900,1.65736,0.0081149
5000,1.65906,0.00813064
5100,1.66093,0.00818769
5200,1.66216,0.00812242
5300,1.66335,0.00805579
5400,1.66292,0.0079172
5500,1.66267,0.00777584
5600,1.66315,0.00765092
5700,1.66106,0.00780231
5800,1.66002,0.00773684
5900,1.65991,0.00760531
6000,1.66004,0.00747853
6100,1.66073,0.0073877
6200,1.66118,0.00728173
6300,1.65853,0.00764101
6400,1.6569,0.00769433
6500,1.65545,0.00771318
6600,1.65542,0.00759549
6700,1.65557,0.00748284
6800,1.65435,0.00747262
6900,1.65483,0.0073795
7000,1.65492,0.00727384
7100,1.65448,0.00718454
7200,1.65517,0.00711766
7300,1.65555,0.0070298
7400,1.65696,0.00707675
7500,1.65927,0.0073538
7600,1.66078,0.00741179
7700,1.66188,0.0073968
7800,1.66265,0.00734244
7900,1.6616,0.00732436
8000,1.66202,0.00724441
8100,1.6621,0.00715485
8200,1.66274,0.00709614
8300,1.66354,0.00705469
8400,1.66355,0.00697022
8500,1.66372,0.00688978
8600,1.66326,0.00682489
8700,1.6625,0.00678856
8800,1.66239,0.00671175
8900,1.66306,0.00666868
9000,1.66296,0.00659484
9100,1.66351,0.00654531
9200,1.66261,0.00653656
9300,1.66294,0.00647434
9400,1.66283,0.00640611
9500,1.66272,0.00633924
9600,1.66333,0.00630294
9700,1.66298,0.00624738
9800,1.66172,0.00631123
9900,1.66197,0.0062523
10000,1.6613,0.00622649
