100,4.24727,0
200,4.3078,0.0605309
300,3.78509,0.523876
400,4.01015,0.433443
500,4.14652,0.362384
600,4.34797,0.35795
700,4.37325,0.303577
800,4.64242,0.376256
900,4.76252,0.352893
1000,4.82024,0.320872
1100,4.76013,0.2964
1200,4.85359,0.286264
1300,4.80633,0.267532
1400,4.82456,0.248357
1500,4.8209,0.231237
1600,4.71838,0.239367
1700,4.69799,0.225769
1800,4.65176,0.217818
1900,4.72515,0.218714
2000,4.76635,0.211542
2100,4.72931,0.204597
2200,4.71709,0.195458
2300,4.69934,0.187608
2400,4.72745,0.181807
2500,4.6643,0.185467
2600,4.61541,0.184776
2700,4.60226,0.178286
2800,4.61878,0.172593
2900,4.6023,0.16735
3000,4.54462,0.171655
3100,4.55515,0.166359
3200,4.55972,0.161141
3300,4.58053,0.157561
3400,4.56552,0.153592
3500,4.56576,0.149139
3600,4.53607,0.147948
3700,4.59113,0.154067
3800,4.6143,0.151738
3900,4.64063,0.150124
4000,4.61936,0.147861
4100,4.60993,0.144517
4200,4.60332,0.141189
4300,4.60332,0.137867
4400,4.5858,0.135831
4500,4.58318,0.132805
4600,4.58168,0.129894
4700,4.58978,0.127358
4800,4.61266,0.126758
4900,4.61722,0.124228
5000,4.5873,0.125341
5100,4.55325,0.127492
5200,4.5281,0.127519
5300,4.50287,0.12761
5400,4.50124,0.125235
5500,4.49553,0.123069
5600,4.48077,0.12175
5700,4.50574,0.122174
5800,4.5186,0.120736
5900,4.51681,0.118685
6000,4.50819,0.117008
6100,4.48933,0.11661
6200,4.47829,0.115243
6300,4.51243,0.118428
6400,4.53738,0.119203
6500,4.55696,0.118978
6600,4.55664,0.117161
6700,4.55696,0.1154
6800,4.57581,0.115242
6900,4.56709,0.113895
7000,4.56103,0.112419
7100,4.56399,0.110864
7200,4.55663,0.10956
7300,4.55406,0.108079
7400,4.53541,0.108228
7500,4.50104,0.11217
7600,4.4747,0.113775
7700,4.45716,0.113649
7800,4.44576,0.112761
7900,4.45219,0.11151
8000,4.44068,0.110708
8100,4.43521,0.109469
8200,4.42408,0.108697
8300,4.41032,0.108257
8400,4.40668,0.107023
8500,4.40386,0.105794
8600,4.40992,0.104732
8700,4.42522,0.104646
8800,4.43348,0.103779
8900,4.42993,0.102667
9000,4.43209,0.101543
9100,4.42639,0.100582
9200,4.44073,0.100511
9300,4.4385,0.0994497
9400,4.43898,0.0983872
9500,4.4383,0.0973483
9600,4.43018,0.0966711
9700,4.43985,0.0961575
9800,4.46097,0.0974847
9900,4.45709,0.0965727
10000,4.46263,0.095762
