100,1.1152,0
200,1.09839,0.0168083
300,1.0952,0.0102181
400,1.09421,0.0072921
500,1.0832,0.0123747
600,1.0751,0.0129508
700,1.08765,0.016654
800,1.08526,0.0146191
900,1.0879,0.0131601
1000,1.08857,0.0117899
1100,1.09121,0.0109858
1200,1.09666,0.0114144
1300,1.10157,0.011591
1400,1.10397,0.0109958
1500,1.09724,0.0122532
1600,1.09575,0.0115575
1700,1.09075,0.0119549
1800,1.0895,0.0113393
1900,1.09013,0.0107444
2000,1.08972,0.0102015
2100,1.09103,0.00979174
2200,1.0918,0.00936753
2300,1.09342,0.00909685
2400,1.0954,0.00893262
2500,1.09864,0.00916099
2600,1.10157,0.0092736
2700,1.1018,0.00892649
2800,1.1021,0.00860715
2900,1.10372,0.00846129
3000,1.10336,0.00818216
3100,1.1005,0.00841386
3200,1.1021,0.00830225
3300,1.10179,0.00805294
3400,1.09841,0.00851089
3500,1.10041,0.0085029
3600,1.09991,0.00827844
3700,1.09934,0.0080717
3800,1.09938,0.00785651
3900,1.10094,0.00780904
4000,1.10049,0.00762466
4100,1.10285,0.00780299
4200,1.10278,0.00761523
4300,1.1032,0.00744771
4400,1.10372,0.00729494
4500,1.10392,0.00713377
4600,1.10422,0.00698368
4700,1.10411,0.00683449
4800,1.10364,0.00670705
4900,1.10261,0.00664779
5000,1.10187,0.00655615
5100,1.10096,0.00649059
5200,1.10014,0.00641683
5300,1.10006,0.00629504
5400,1.10001,0.00617759
5500,1.09964,0.0060753
5600,1.09965,0.00596584
5700,1.09978,0.00586154
5800,1.10076,0.0058425
5900,1.10184,0.00584298
6000,1.10288,0.0058395
6100,1.103,0.00574414
6200,1.10392,0.00572437
6300,1.10523,0.00578394
6400,1.10415,0.00579432
6500,1.10308,0.00580447
6600,1.10321,0.00571747
6700,1.10346,0.00563701
6800,1.10324,0.00555789
6900,1.10232,0.0055545
7000,1.10248,0.00547707
7100,1.10207,0.00541509
7200,1.10194,0.00534085
7300,1.10214,0.00527092
7400,1.10136,0.00525682
7500,1.10142,0.00518651
7600,1.10192,0.00514282
7700,1.10261,0.00512257
7800,1.10334,0.00510793
7900,1.10368,0.00505472
8000,1.10346,0.00499611
8100,1.10272,0.00498936
8200,1.10201,0.0049794
8300,1.10217,0.00492159
8400,1.10172,0.00488322
8500,1.10063,0.00494714
8600,1.09965,0.00498584
8700,1.09851,0.00505909
8800,1.09943,0.00508606
8900,1.09974,0.00503772
9000,1.09991,0.00498465
9100,1.09939,0.00495754
9200,1.09991,0.0049305
9300,1.09956,0.0048895
9400,1.09943,0.00483882
9500,1.09983,0.00480434
9600,1.09956,0.00476199
9700,1.09973,0.0047157
9800,1.09956,0.0046704
9900,1.09976,0.0046273
10000,1.10018,0.00460006
