228 0.352132 0.404302
229 0.238087 0.385892
230 0.20336 0.387516
231 0.0261902 0.350879
232 0.149907 0.313141
233 0.813848 0.409042
234 0.464089 0.313625
235 0.301065 0.407513
236 -0.0142737 0.333212
237 0.690862 0.423151
238 0.569419 0.455327
239 0.831847 0.470702
240 -0.135439 0.338915
241 0.43619 0.298592
242 0.274481 0.409979
243 0.0460604 0.487754
244 0.172082 0.31283
245 0.266556 0.290527
246 0.544952 0.346958
247 -0.295964 0.366024
248 0.795208 0.376165
249 -0.0713465 0.329719
250 0.220398 0.358168
251 0.0755305 0.341723
252 0.755729 0.412827
253 0.956246 0.480994
254 -0.563181 0.321126
255 -0.065273 0.37429
256 1.285 0.450897
257 -0.232909 0.338816
258 -0.0149475 0.455754
259 0.607507 0.428934
260 0.491353 0.435044
261 -0.0685855 0.420113
262 0.104415 0.371386
263 0.522462 0.48528
264 1.24311 0.480558
265 0.606209 0.443665
266 -0.311118 0.42207
267 0.118455 0.469926
268 -0.275347 0.445959
269 0.669447 0.397927
270 0.252713 0.246423
271 1.29104 0.484417
272 0.273703 0.395369
273 -0.0188016 0.504076
274 0.550022 0.417621
275 0.721946 0.402444
276 0.429172 0.442711
277 0.0697326 0.468856
278 -0.0363411 0.459635
279 0.358179 0.348662
280 0.27966 0.487289
281 0.661985 0.528368
282 0.532638 0.46129
283 0.37407 0.476313
284 0.482218 0.383923
285 0.426886 0.428179
286 0.693343 0.513328
287 0.076021 0.421607
288 0.486042 0.458781
289 0.605751 0.509623
290 -0.475141 0.454456
291 0.831957 0.450393
292 0.1653 0.555971
293 0.064528 0.382978
294 -0.779138 0.406528
295 0.215341 0.596768
296 0.454237 0.497349
297 -0.0634906 0.548625
298 0.675437 0.597756
299 0.312967 0.00254909
