100,1.43052,0
200,1.43051,7.29923e-06
300,1.43051,7.53432e-06
400,1.4305,6.7536e-06
500,1.4305,5.44235e-06
600,1.4305,4.44925e-06
700,1.4305,3.9366e-06
800,1.4305,3.47558e-06
900,1.4305,3.1895e-06
1000,1.4305,4.14448e-06
1100,1.43049,4.43833e-06
1200,1.43049,4.05556e-06
1300,1.4305,4.14841e-06
1400,1.4305,5.41298e-06
1500,1.4305,6.72502e-06
1600,1.43051,8.07275e-06
1700,1.43051,8.74852e-06
1800,1.43052,9.0604e-06
1900,1.43052,8.98155e-06
2000,1.43052,9.17769e-06
2100,1.43053,9.29173e-06
2200,1.43053,9.46051e-06
2300,1.43053,9.45155e-06
2400,1.43053,9.30295e-06
2500,1.43054,9.20392e-06
2600,1.43054,9.21338e-06
2700,1.43054,9.12321e-06
2800,1.43054,9.06856e-06
2900,1.43055,9.21043e-06
3000,1.43055,9.40732e-06
3100,1.43055,9.45052e-06
3200,1.43055,9.48548e-06
3300,1.43056,9.45022e-06
3400,1.43056,9.35381e-06
3500,1.43056,9.31382e-06
3600,1.43056,9.17503e-06
3700,1.43056,8.9346e-06
3800,1.43056,8.70033e-06
3900,1.43056,8.47897e-06
4000,1.43056,8.266e-06
4100,1.43056,8.06221e-06
4200,1.43056,7.86812e-06
4300,1.43056,7.68969e-06
4400,1.43056,7.52836e-06
4500,1.43056,7.39649e-06
4600,1.43056,7.27595e-06
4700,1.43056,7.12976e-06
4800,1.43056,6.98973e-06
4900,1.43056,6.8569e-06
5000,1.43056,6.74867e-06
5100,1.43056,6.63283e-06
5200,1.43056,6.50448e-06
5300,1.43056,6.38267e-06
5400,1.43056,6.28959e-06
5500,1.43056,6.20383e-06
5600,1.43056,6.12738e-06
5700,1.43055,6.1123e-06
5800,1.43055,6.09292e-06
5900,1.43055,6.15048e-06
6000,1.43055,6.254e-06
6100,1.43055,6.3076e-06
6200,1.43055,6.37319e-06
6300,1.43055,6.4496e-06
6400,1.43054,6.488e-06
6500,1.43054,6.48189e-06
6600,1.43054,6.4966e-06
6700,1.43054,6.45766e-06
6800,1.43054,6.41324e-06
6900,1.43054,6.36523e-06
7000,1.43054,6.29563e-06
7100,1.43054,6.24038e-06
7200,1.43054,6.21919e-06
7300,1.43054,6.20902e-06
7400,1.43054,6.20475e-06
7500,1.43053,6.22064e-06
7600,1.43053,6.25944e-06
7700,1.43053,6.31176e-06
7800,1.43053,6.32704e-06
7900,1.43053,6.29356e-06
8000,1.43053,6.25069e-06
8100,1.43053,6.19344e-06
8200,1.43053,6.13496e-06
8300,1.43053,6.06268e-06
8400,1.43053,5.99799e-06
8500,1.43053,5.93937e-06
8600,1.43053,5.87076e-06
8700,1.43053,5.80363e-06
8800,1.43053,5.73932e-06
8900,1.43053,5.67476e-06
9000,1.43053,5.61167e-06
9100,1.43053,5.54968e-06
9200,1.43053,5.4897e-06
9300,1.43053,5.43085e-06
9400,1.43053,5.37393e-06
9500,1.43053,5.32256e-06
9600,1.43053,5.28037e-06
9700,1.43053,5.23886e-06
9800,1.43053,5.20233e-06
9900,1.43053,5.17158e-06
10000,1.43053,5.1633e-06
