100,1.78394,0
200,1.76895,0.0149826
300,1.77388,0.00995561
400,1.7799,0.00926059
500,1.77888,0.00724549
600,1.77647,0.00638875
700,1.77659,0.00540098
800,1.77897,0.0052461
900,1.78067,0.00492961
1000,1.78205,0.00461837
1100,1.78091,0.00432791
1200,1.77923,0.00429502
1300,1.78105,0.00434928
1400,1.78108,0.00402675
1500,1.77919,0.00419761
1600,1.77721,0.00439455
1700,1.77749,0.0041374
1800,1.7774,0.00390193
1900,1.77678,0.00374206
2000,1.77593,0.0036498
2100,1.77593,0.00347166
2200,1.77672,0.00340346
2300,1.77688,0.00325583
2400,1.77661,0.00312861
2500,1.77737,0.0030942
2600,1.77713,0.00298216
2700,1.77741,0.00288362
2800,1.77714,0.00279263
2900,1.77777,0.0027686
3000,1.7793,0.0030817
3100,1.7788,0.00302206
3200,1.77773,0.00311824
3300,1.77815,0.00305134
3400,1.77867,0.00300674
3500,1.77905,0.0029434
3600,1.77898,0.00286127
3700,1.77881,0.00278818
3800,1.7791,0.00272957
3900,1.77949,0.00268724
4000,1.77934,0.00262326
4100,1.77884,0.00260874
4200,1.77899,0.00255051
4300,1.78009,0.00272428
4400,1.78128,0.00291318
4500,1.78271,0.00318767
4600,1.78397,0.0033641
4700,1.78527,0.00353774
4800,1.78659,0.00370728
4900,1.78785,0.00384319
5000,1.78906,0.00395293
5100,1.7901,0.00401281
5200,1.79139,0.00414179
5300,1.79205,0.00411545
5400,1.79279,0.00410574
5500,1.79333,0.00406673
5600,1.7934,0.00399406
5700,1.79369,0.00393425
5800,1.79383,0.00386843
5900,1.79413,0.00381374
6000,1.79436,0.00375701
6100,1.7943,0.00369539
6200,1.79437,0.00363589
6300,1.79426,0.00357942
6400,1.79405,0.00352953
6500,1.79413,0.00347585
6600,1.7939,0.00343061
6700,1.79375,0.00338233
6800,1.79352,0.00334038
6900,1.79334,0.00329619
7000,1.79315,0.00325425
7100,1.79253,0.00326812
7200,1.79174,0.00331743
7300,1.79121,0.00331541
7400,1.79059,0.00332794
7500,1.7901,0.00331953
7600,1.78964,0.00330826
7700,1.78899,0.00332785
7800,1.78852,0.0033188
7900,1.78782,0.00335121
8000,1.78729,0.00335028
8100,1.78666,0.00336841
8200,1.78614,0.003368
8300,1.78562,0.00336765
8400,1.78494,0.00339448
8500,1.78462,0.00336946
8600,1.78438,0.0033394
8700,1.78421,0.00330517
8800,1.78402,0.00327262
8900,1.78355,0.00327014
9000,1.78304,0.00327318
9100,1.78309,0.00323745
9200,1.78317,0.00320309
9300,1.78297,0.00317505
9400,1.78282,0.00314473
9500,1.78269,0.003114
9600,1.78243,0.00309206
9700,1.7822,0.00306913
9800,1.78212,0.00303863
9900,1.78192,0.0030142
10000,1.78187,0.00298443
