100,-0.353416,0
200,-0.33844,0.0149753
300,-0.343375,0.00995504
400,-0.349396,0.00926299
500,-0.348377,0.00724711
600,-0.345964,0.00639006
700,-0.346093,0.00540212
800,-0.348469,0.00524728
900,-0.350172,0.0049309
1000,-0.351549,0.00462036
1100,-0.35042,0.00432903
1200,-0.348735,0.00429589
1300,-0.350552,0.00434925
1400,-0.350577,0.0040267
1500,-0.348684,0.00419957
1600,-0.346706,0.00439846
1700,-0.346981,0.00414077
1800,-0.346882,0.0039052
1900,-0.346262,0.00374556
2000,-0.345412,0.00365382
2100,-0.345405,0.00347549
2200,-0.346193,0.00340624
2300,-0.346346,0.00325835
2400,-0.346077,0.0031312
2500,-0.346829,0.00309606
2600,-0.34659,0.00298415
2700,-0.346872,0.00288531
2800,-0.346592,0.00279447
2900,-0.347225,0.00276967
3000,-0.348752,0.00308109
3100,-0.348251,0.0030219
3200,-0.347171,0.00311896
3300,-0.347589,0.00305173
3400,-0.348114,0.00300678
3500,-0.348486,0.00294319
3600,-0.348417,0.0028611
3700,-0.348244,0.00278803
3800,-0.348537,0.00272946
3900,-0.348929,0.00268718
4000,-0.348783,0.00262319
4100,-0.348273,0.00260866
4200,-0.348427,0.00255042
4300,-0.349531,0.00272433
4400,-0.350716,0.00291342
4500,-0.352149,0.00318822
4600,-0.353414,0.00336489
4700,-0.35471,0.0035386
4800,-0.356034,0.0037082
4900,-0.357294,0.00384417
5000,-0.358497,0.00395403
5100,-0.359542,0.00401399
5200,-0.360834,0.00414286
5300,-0.36149,0.00411652
5400,-0.36223,0.00410687
5500,-0.362773,0.00406791
5600,-0.362844,0.00399523
5700,-0.363137,0.00393548
5800,-0.36328,0.00386967
5900,-0.363577,0.00381507
6000,-0.363814,0.00375841
6100,-0.363755,0.00369675
6200,-0.363823,0.00363725
6300,-0.363714,0.00358071
6400,-0.363501,0.00353071
6500,-0.363588,0.00347705
6600,-0.363357,0.00343171
6700,-0.363209,0.00338337
6800,-0.362976,0.00334135
6900,-0.362803,0.00329709
7000,-0.362615,0.00325512
7100,-0.361992,0.00326883
7200,-0.361205,0.0033179
7300,-0.360669,0.00331571
7400,-0.360053,0.00332804
7500,-0.359565,0.00331947
7600,-0.359102,0.00330803
7700,-0.35846,0.00332738
7800,-0.357988,0.00331818
7900,-0.357285,0.00335045
8000,-0.356762,0.00334943
8100,-0.356131,0.00336749
8200,-0.355608,0.00336704
8300,-0.355087,0.00336673
8400,-0.354415,0.00339365
8500,-0.354095,0.00336868
8600,-0.353845,0.00333864
8700,-0.353675,0.00330442
8800,-0.35349,0.00327189
8900,-0.353016,0.00326943
9000,-0.352509,0.00327249
9100,-0.352562,0.00323676
9200,-0.352643,0.00320241
9300,-0.352438,0.00317437
9400,-0.352287,0.00314405
9500,-0.352162,0.00311332
9600,-0.351905,0.00309136
9700,-0.351669,0.00306841
9800,-0.351593,0.0030379
9900,-0.351397,0.00301346
10000,-0.351341,0.00298368
