100,0.0279489,0
200,0.035753,0.00780412
300,0.0276111,0.00930542
400,0.0201618,0.00993924
500,0.0216767,0.00784653
600,0.0265163,0.00802912
700,0.0297596,0.00752108
800,0.0311711,0.00666463
900,0.0330809,0.00618014
1000,0.0351056,0.00588684
1100,0.0386427,0.00639257
1200,0.0415713,0.00652926
1300,0.0405886,0.00608592
1400,0.0406851,0.00563529
1500,0.0423561,0.00550587
1600,0.0435796,0.00529361
1700,0.0422662,0.00514303
1800,0.0411235,0.00498171
1900,0.0408949,0.00471777
2000,0.0412396,0.00448892
2100,0.040886,0.00428443
2200,0.039745,0.00424141
2300,0.0391769,0.00409243
2400,0.0390168,0.00392147
2500,0.038096,0.00387242
2600,0.0380539,0.00372074
2700,0.037664,0.00360145
2800,0.0376321,0.00347059
2900,0.0367889,0.00345332
3000,0.0354608,0.00359082
3100,0.0363862,0.00359421
3200,0.0381131,0.00388501
3300,0.0382561,0.00376816
3400,0.0376787,0.00370097
3500,0.0368033,0.00369876
3600,0.0360817,0.00366626
3700,0.0353401,0.0036421
3800,0.034248,0.00370937
3900,0.0333706,0.00371802
4000,0.0334569,0.0036249
4100,0.0342823,0.00363047
4200,0.034722,0.00357015
4300,0.0343983,0.00350114
4400,0.0340614,0.0034372
4500,0.033699,0.00337943
4600,0.0337039,0.00330515
4700,0.0339056,0.00324034
4800,0.0341378,0.0031806
4900,0.0343223,0.00312048
5000,0.0344187,0.00305895
5100,0.0344432,0.00299847
5200,0.0340986,0.00296037
5300,0.0341588,0.0029046
5400,0.0341211,0.00285055
5500,0.0342452,0.00280099
5600,0.034692,0.00278657
5700,0.0347955,0.0027392
5800,0.0347768,0.00269163
5900,0.0344401,0.00266695
6000,0.0340433,0.00265198
6100,0.0338838,0.00261302
6200,0.0336595,0.00258029
6300,0.0336089,0.00253951
6400,0.0336508,0.00249986
6500,0.0334298,0.002471
6600,0.0334479,0.00243334
6700,0.03335,0.00239875
6800,0.033177,0.00236953
6900,0.0328002,0.00236515
7000,0.0323636,0.00237165
7100,0.0323188,0.00233844
7200,0.0324434,0.0023091
7300,0.0323535,0.00227902
7400,0.0322881,0.00224897
7500,0.032085,0.00222805
7600,0.0318684,0.00220918
7700,0.0318411,0.00218048
7800,0.0317463,0.00215443
7900,0.0318739,0.0021308
8000,0.0318623,0.00210403
8100,0.0319121,0.00207849
8200,0.0318678,0.00205346
8300,0.0318326,0.00202888
8400,0.0319128,0.00200618
8500,0.0316811,0.00199593
8600,0.031422,0.00198954
8700,0.0312444,0.00197454
8800,0.0312718,0.00195216
8900,0.0316579,0.00196834
9000,0.0320503,0.00198552
9100,0.031858,0.00197298
9200,0.0315518,0.00197529
9300,0.0314957,0.00195474
9400,0.0314439,0.00193453
9500,0.0313789,0.00191516
9600,0.0314131,0.00189541
9700,0.0314169,0.00187577
9800,0.0313096,0.00185963
9900,0.03135,0.00184119
10000,0.0313191,0.00182295
