100,1.18929,0
200,1.1793,0.00998842
300,1.18259,0.00663707
400,1.1866,0.00617373
500,1.18592,0.00483033
600,1.18431,0.00425917
700,1.1844,0.00360065
800,1.18598,0.0034974
900,1.18711,0.00328641
1000,1.18803,0.00307891
1100,1.18728,0.00288527
1200,1.18615,0.00286335
1300,1.18737,0.00289952
1400,1.18738,0.0026845
1500,1.18613,0.0027984
1600,1.18481,0.0029297
1700,1.185,0.00275826
1800,1.18493,0.00260128
1900,1.18452,0.00249471
2000,1.18396,0.0024332
2100,1.18395,0.00231444
2200,1.18448,0.00226897
2300,1.18459,0.00217055
2400,1.18441,0.00208574
2500,1.18491,0.0020628
2600,1.18475,0.00198811
2700,1.18494,0.00192241
2800,1.18476,0.00186175
2900,1.18518,0.00184573
3000,1.1862,0.00205447
3100,1.18587,0.00201471
3200,1.18515,0.00207883
3300,1.18543,0.00203423
3400,1.18578,0.00200449
3500,1.18603,0.00196227
3600,1.18599,0.00190751
3700,1.18587,0.00185878
3800,1.18607,0.00181972
3900,1.18633,0.00179149
4000,1.18623,0.00174884
4100,1.18589,0.00173916
4200,1.18599,0.00170034
4300,1.18673,0.00181619
4400,1.18752,0.00194212
4500,1.18847,0.00212511
4600,1.18932,0.00224274
4700,1.19018,0.0023585
4800,1.19106,0.00247152
4900,1.1919,0.00256213
5000,1.1927,0.00263528
5100,1.1934,0.00267521
5200,1.19426,0.00276119
5300,1.1947,0.00274363
5400,1.19519,0.00273716
5500,1.19555,0.00271115
5600,1.1956,0.0026627
5700,1.19579,0.00262283
5800,1.19589,0.00257895
5900,1.19609,0.0025425
6000,1.19624,0.00250467
6100,1.1962,0.00246359
6200,1.19625,0.00242393
6300,1.19617,0.00238628
6400,1.19603,0.00235302
6500,1.19609,0.00231723
6600,1.19593,0.00228708
6700,1.19583,0.00225489
6800,1.19568,0.00222692
6900,1.19556,0.00219746
7000,1.19544,0.0021695
7100,1.19502,0.00217875
7200,1.1945,0.00221162
7300,1.19414,0.00221028
7400,1.19373,0.00221863
7500,1.1934,0.00221302
7600,1.19309,0.0022055
7700,1.19266,0.00221857
7800,1.19235,0.00221253
7900,1.19188,0.00223414
8000,1.19153,0.00223352
8100,1.19111,0.00224561
8200,1.19076,0.00224534
8300,1.19041,0.0022451
8400,1.18996,0.00226299
8500,1.18975,0.0022463
8600,1.18958,0.00222627
8700,1.18947,0.00220345
8800,1.18935,0.00218175
8900,1.18903,0.00218009
9000,1.18869,0.00218212
9100,1.18873,0.0021583
9200,1.18878,0.00213539
9300,1.18865,0.0021167
9400,1.18854,0.00209648
9500,1.18846,0.002076
9600,1.18829,0.00206137
9700,1.18813,0.00204609
9800,1.18808,0.00202575
9900,1.18795,0.00200947
10000,1.18791,0.00198962
