1000,4.83376,0
2000,5.41704,0.58328
3000,5.6892,0.432985
4000,5.71743,0.307465
5000,5.19455,0.57457
6000,5.14802,0.471436
7000,5.1513,0.398449
8000,5.30813,0.379031
9000,5.26345,0.337247
10000,5.40393,0.332752
11000,5.5404,0.330479
12000,5.61723,0.311314
13000,5.55853,0.292322
14000,5.60065,0.273896
15000,5.50502,0.272327
16000,5.47264,0.256788
17000,5.4776,0.241262
18000,5.46785,0.227672
19000,5.43652,0.217624
20000,5.45781,0.207552
21000,5.43084,0.199255
22000,5.45117,0.191066
23000,5.39991,0.189631
24000,5.43089,0.184182
25000,5.48475,0.18469
26000,5.49611,0.177808
27000,5.50171,0.171187
28000,5.48394,0.165915
29000,5.46395,0.161334
30000,5.44429,0.157099
31000,5.45747,0.152517
32000,5.44813,0.147969
33000,5.45315,0.143503
34000,5.46441,0.139673
35000,5.43592,0.138582
36000,5.44297,0.134862
37000,5.44012,0.131197
38000,5.48505,0.135371
39000,5.4948,0.132214
40000,5.48152,0.129549
41000,5.47025,0.126851
42000,5.4826,0.124409
43000,5.49534,0.122148
44000,5.50696,0.119903
45000,5.50426,0.117239
46000,5.49411,0.11511
47000,5.47046,0.115092
48000,5.47353,0.112711
49000,5.45642,0.111705
50000,5.43614,0.111311
51000,5.43951,0.109158
52000,5.45158,0.107717
53000,5.45018,0.105674
54000,5.44279,0.103962
55000,5.43178,0.102646
56000,5.44364,0.101492
57000,5.40113,0.10838
58000,5.4253,0.109204
59000,5.39812,0.110726
60000,5.40297,0.108973
61000,5.41502,0.107848
62000,5.39809,0.107437
63000,5.39878,0.10572
64000,5.42503,0.107315
65000,5.44857,0.108244
66000,5.46066,0.107274
67000,5.45381,0.105882
68000,5.47139,0.105785
69000,5.47237,0.104245
70000,5.47296,0.102747
71000,5.47514,0.101313
72000,5.4831,0.100213
73000,5.47229,0.0994197
74000,5.48838,0.0993772
75000,5.49198,0.0981094
76000,5.51047,0.0985596
77000,5.50435,0.0974636
78000,5.5188,0.0972851
79000,5.52204,0.0961005
80000,5.50966,0.0956955
81000,5.52388,0.0955701
82000,5.536,0.0951727
83000,5.56506,0.0984074
84000,5.5551,0.0977377
85000,5.56915,0.0975975
86000,5.57427,0.0965915
87000,5.56261,0.0961832
88000,5.54606,0.0965147
89000,5.55105,0.0955548
90000,5.52978,0.0968508
91000,5.53121,0.0957912
92000,5.53331,0.0947674
93000,5.5237,0.0942336
94000,5.52576,0.0932485
95000,5.52663,0.0922659
96000,5.53757,0.0919526
97000,5.53741,0.0909998
98000,5.52088,0.0915691
99000,5.52863,0.0909699
100000,5.52341,0.0902067
