0.1,0.1,10.8946
0.1,0.15,7.40833
0.1,0.2,4.85365
0.1,0.25,3.30711
0.1,0.3,2.34257
0.1,0.35,1.75689
0.1,0.4,1.25763
0.1,0.45,0.928288
0.1,0.5,0.660071
0.1,0.55,0.486264
0.1,0.6,0.31746
0.1,0.65,0.17877
0.1,0.7,0.042077
0.1,0.75,-0.033466
0.1,0.8,-0.107999
0.1,0.85,-0.17439
0.1,0.9,-0.222808
0.1,0.95,-0.248139
0.1,1,-0.244668
0.1,1.05,-0.244584
0.15,0.1,15.4277
0.15,0.15,4.97435
0.15,0.2,3.52034
0.15,0.25,2.68503
0.15,0.3,2.02707
0.15,0.35,1.52276
0.15,0.4,1.17809
0.15,0.45,0.866748
0.15,0.5,0.643396
0.15,0.55,0.436627
0.15,0.6,0.269828
0.15,0.65,0.15545
0.15,0.7,0.0204885
0.15,0.75,-0.0458033
0.15,0.8,-0.120201
0.15,0.85,-0.182069
0.15,0.9,-0.224578
0.15,0.95,-0.230111
0.15,1,-0.241239
0.15,1.05,-0.234375
0.2,0.1,20.9033
0.2,0.15,5.37159
0.2,0.2,2.73447
0.2,0.25,2.15307
0.2,0.3,1.63188
0.2,0.35,1.28469
0.2,0.4,1.02479
0.2,0.45,0.750612
0.2,0.5,0.541026
0.2,0.55,0.389113
0.2,0.6,0.246517
0.2,0.65,0.121437
0.2,0.7,0.0202345
0.2,0.75,-0.0653006
0.2,0.8,-0.142402
0.2,0.85,-0.184371
0.2,0.9,-0.22809
0.2,0.95,-0.2529
0.2,1,-0.255921
0.2,1.05,-0.213667
0.25,0.1,24.6253
0.25,0.15,7.53198
0.25,0.2,2.74491
0.25,0.25,1.66905
0.25,0.3,1.31501
0.25,0.35,1.00615
0.25,0.4,0.799417
0.25,0.45,0.607112
0.25,0.5,0.452335
0.25,0.55,0.30166
0.25,0.6,0.187328
0.25,0.65,0.0895409
0.25,0.7,-0.0149223
0.25,0.75,-0.0954381
0.25,0.8,-0.151511
0.25,0.85,-0.201534
0.25,0.9,-0.228969
0.25,0.95,-0.24812
0.25,1,-0.24698
0.25,1.05,-0.233422
0.3,0.1,24.9457
0.3,0.15,9.36437
0.3,0.2,3.2001
0.3,0.25,1.57793
0.3,0.3,1.03187
0.3,0.35,0.807827
0.3,0.4,0.621945
0.3,0.45,0.469865
0.3,0.5,0.362618
0.3,0.55,0.229036
0.3,0.6,0.135552
0.3,0.65,0.0299512
0.3,0.7,-0.0606914
0.3,0.75,-0.119147
0.3,0.8,-0.172077
0.3,0.85,-0.208503
0.3,0.9,-0.245924
0.3,0.95,-0.255909
0.3,1,-0.250956
0.3,1.05,-0.21061
0.35,0.1,24.5948
0.35,0.15,10.1662
0.35,0.2,4.20748
0.35,0.25,1.7613
0.35,0.3,0.884271
0.35,0.35,0.63577
0.35,0.4,0.471004
0.35,0.45,0.341746
0.35,0.5,0.229502
0.35,0.55,0.154969
0.35,0.6,0.0461681
0.35,0.65,-0.0210734
0.35,0.7,-0.0942112
0.35,0.75,-0.153191
0.35,0.8,-0.206443
0.35,0.85,-0.241822
0.35,0.9,-0.256204
0.35,0.95,-0.258943
0.35,1,-0.228815
0.35,1.05,-0.199
0.4,0.1,24.0577
0.4,0.15,10.6417
0.4,0.2,4.82774
0.4,0.25,2.13803
0.4,0.3,0.967484
0.4,0.35,0.535864
0.4,0.4,0.315347
0.4,0.45,0.212967
0.4,0.5,0.124823
0.4,0.55,0.0529273
0.4,0.6,-0.0223397
