0.5,-0.974221,0.000105615
0.55,-0.955666,0.000109872
0.6,-0.93485,9.57301e-05
0.65,-0.913705,8.22806e-05
0.7,-0.89209,7.17468e-05
0.75,-0.870326,6.34243e-05
0.8,-0.848373,5.48694e-05
0.85,-0.826335,5.29967e-05
0.9,-0.804433,4.86913e-05
0.95,-0.782838,4.39691e-05
1,-0.761559,4.46059e-05
1.05,-0.740821,4.21273e-05
1.1,-0.720675,3.88965e-05
1.15,-0.701112,3.64203e-05
1.2,-0.682176,3.65813e-05
1.25,-0.664031,3.58405e-05
1.3,-0.646445,3.61779e-05
1.35,-0.629525,3.39674e-05
1.4,-0.613374,3.33808e-05
1.45,-0.597776,3.27482e-05
1.5,-0.582776,3.22366e-05
1.55,-0.568389,3.17293e-05
1.6,-0.554606,3.09618e-05
1.65,-0.541321,3.11763e-05
1.7,-0.528643,3.18267e-05
1.75,-0.516425,3.04753e-05
1.8,-0.504641,2.97012e-05
1.85,-0.493375,2.97295e-05
1.9,-0.48256,2.95442e-05
1.95,-0.472123,2.84777e-05
2,-0.462127,2.9632e-05
