50000,4.97328,0
100000,4.98245,0.00916979
150000,4.96279,0.0203534
200000,4.99341,0.0338325
250000,4.99197,0.026246
300000,4.98501,0.0225326
350000,4.99352,0.0208601
400000,4.97772,0.0240049
450000,4.976,0.0212396
500000,4.98234,0.0200263
550000,4.98763,0.0188715
600000,4.99562,0.0189911
650000,5.00461,0.0196457
700000,5.00545,0.0182075
750000,5.00058,0.0176359
800000,4.99817,0.0166719
850000,5.00314,0.0164324
900000,5.00145,0.0155853
950000,4.99936,0.0148887
1000000,5.00502,0.0152146
1050000,5.00478,0.014474
1100000,5.00387,0.0138302
1150000,5.00416,0.0132184
1200000,5.00443,0.0126586
1250000,5.00114,0.0125785
1300000,5.00132,0.0120862
1350000,5.00362,0.0118558
1400000,5.00229,0.0115016
1450000,5.00326,0.01114
1500000,5.00485,0.0108789
1550000,5.00489,0.0105222
1600000,5.00447,0.0101968
1650000,5.00381,0.0099047
1700000,5.0032,0.00962864
1750000,5.00414,0.00939715
1800000,5.00466,0.00914709
1850000,5.0045,0.00889795
1900000,5.00433,0.00866215
1950000,5.00343,0.00848552
2000000,5.00143,0.00850798
2050000,4.99935,0.00855436
2100000,4.99826,0.00841942
2150000,4.99714,0.00829683
2200000,4.99823,0.00817861
2250000,4.99786,0.00800317
2300000,4.99675,0.00790583
2350000,4.99718,0.0077473
2400000,4.99543,0.00778169
2450000,4.99465,0.00766133
2500000,4.99478,0.00750771
2550000,4.99378,0.00742714
2600000,4.99461,0.00733014
2650000,4.9961,0.00734353
2700000,4.99607,0.00720633
2750000,4.9969,0.00712241
2800000,4.99607,0.00704252
2850000,4.99482,0.00703075
2900000,4.9954,0.00693321
2950000,4.99433,0.00689857
3000000,4.99353,0.00682973
3050000,4.99438,0.00677055
3100000,4.9956,0.00677095
3150000,4.99546,0.00666403
3200000,4.99596,0.00657822
3250000,4.99607,0.00647712
3300000,4.99631,0.00638287
3350000,4.99746,0.00639047
3400000,4.99796,0.00631592
3450000,4.9978,0.00622596
3500000,4.99811,0.00614449
3550000,4.99811,0.00605733
3600000,4.99768,0.00598831
3650000,4.99769,0.00590574
3700000,4.99754,0.00582741
3750000,4.99867,0.00585939
3800000,4.99908,0.00579633
3850000,5.00006,0.00580302
3900000,4.99993,0.00572949
3950000,5.00016,0.00566101
4000000,4.99974,0.00560537
4050000,4.99811,0.00577096
4100000,4.99908,0.00578228
4150000,4.99901,0.00571264
4200000,4.99894,0.0056446
4250000,4.99832,0.0056131
4300000,4.99787,0.00556521
4350000,4.9979,0.00550096
4400000,4.99816,0.00544417
4450000,4.99774,0.00539874
4500000,4.9985,0.00539198
4550000,4.99906,0.00536175
4600000,5.00042,0.00547416
4650000,5.00039,0.00541506
4700000,4.99935,0.00545777
4750000,4.99934,0.00540001
4800000,4.99875,0.0053768
4850000,4.9992,0.00534008
4900000,5.00003,0.00535017
4950000,5.0003,0.00530303
5000000,5.0015,0.00538543
