-1.266,1.50789,-3.43138
2.49159,-5.07047,1.92796
5.26977,-2.44868,3.51763
0.752662,0.331922,-3.61664
-2.91189,0.0105176,2.85402
-0.0288582,-1.41085,6.539
1.20926,-3.96204,2.32376
1.34733,-0.836407,-7.83917
0.945671,1.97545,2.92429
3.33362,-2.93916,3.21698
-0.133476,-2.9534,5.82568
1.70061,0.714779,2.70776
-2.07611,2.84319,-3.17814
0.609489,0.441187,0.805124
1.16338,-0.407581,3.0538
1.18271,4.10666,3.84858
3.08119,-3.12027,-2.87638
0.917453,0.512005,-3.47495
-1.78275,-1.95443,5.14614
-0.00747527,3.13889,-1.27085
0.178457,0.783958,-3.56257
1.98333,0.991506,6.5125
3.47611,4.42206,4.25417
-5.96427,8.49749,-6.00869
-1.04059,-0.69206,0.839067
-2.83202,0.545198,2.62196
2.27828,-0.0220771,4.08084
1.07503,-1.404,2.58265
3.70813,-0.726094,-3.22533
-2.02689,1.63067,-4.45136
-3.98014,-5.76072,-4.29755
0.116975,0.389403,2.59103
4.44854,2.16815,9.70608
-1.8528,1.6307,-3.83791
3.9211,0.0443454,-5.9483
-0.302968,-5.95092,2.09741
2.28347,0.409661,7.58871
-6.56865,2.38825,4.83616
0.297513,0.987978,-3.81175
1.76602,0.225861,-4.47482
-0.33537,-1.26124,-5.20181
-4.40058,1.07866,-7.22967
3.27823,0.541915,-3.0065
1.0404,-1.55889,4.59651
-1.60108,-1.22165,3.83021
-0.0821499,5.5182,4.32257
-2.29234,4.91313,-6.63361
-1.0466,-0.771398,1.61887
1.04799,-2.61867,-7.12105
-0.721047,-0.417763,-4.76477
1.79098,0.406798,5.19354
-4.00976,-2.92476,-4.49003
-0.434467,3.48399,-4.71063
-0.779251,1.38465,-2.26375
2.25306,2.59573,3.11116
3.84409,1.84704,2.51629
1.9642,-1.17561,3.4161
0.525737,1.15538,2.03467
-3.85951,4.76589,4.63774
1.61002,-1.38318,2.73768
5.53403,-1.53446,-2.17379
2.10121,-0.315356,-2.55652
-0.228601,0.650892,2.5302
2.91346,-2.73644,1.20571
-3.76241,-7.28362,6.94242
-1.13933,1.62136,2.92278
-0.177975,-0.548233,-3.25528
-3.07448,1.13757,-3.4367
