50000,1.49885,0
100000,1.49653,0.0023281
150000,1.49013,0.00653094
200000,1.49582,0.00732202
250000,1.49624,0.00568767
300000,1.48999,0.00778805
350000,1.49129,0.00670978
400000,1.48578,0.00801212
450000,1.48322,0.00751496
500000,1.48285,0.0067317
550000,1.48589,0.00680624
600000,1.48792,0.0065354
650000,1.48977,0.00629008
700000,1.48904,0.00586833
750000,1.48903,0.00546312
800000,1.48845,0.00514393
850000,1.49067,0.00531859
900000,1.49119,0.00504171
950000,1.49203,0.00484143
1000000,1.49303,0.0047013
1050000,1.49354,0.00450112
1100000,1.49361,0.00429222
1150000,1.49525,0.00441485
1200000,1.4956,0.00424157
1250000,1.49563,0.00406852
1300000,1.49668,0.00404721
1350000,1.49662,0.00389501
1400000,1.49606,0.00379402
1450000,1.49575,0.00367437
1500000,1.49553,0.00355639
1550000,1.49631,0.00352677
1600000,1.49632,0.00341478
1650000,1.49703,0.00338541
1700000,1.49768,0.00334771
1750000,1.49744,0.00325952
1800000,1.49742,0.00316771
1850000,1.49778,0.00310176
1900000,1.49872,0.00316027
1950000,1.49926,0.00312522
2000000,1.49907,0.00305166
2050000,1.49825,0.00308735
2100000,1.49749,0.003107
2150000,1.49719,0.0030487
2200000,1.49745,0.00298928
2250000,1.49772,0.00293447
2300000,1.49758,0.002873
2350000,1.49714,0.00284592
2400000,1.49756,0.00281754
2450000,1.49703,0.00281031
2500000,1.49695,0.00275462
2550000,1.49691,0.00270037
2600000,1.497,0.00264944
2650000,1.49716,0.00260383
2700000,1.49674,0.00258948
2750000,1.49673,0.002542
2800000,1.49716,0.00253418
2850000,1.49761,0.00252907
2900000,1.49747,0.00248894
2950000,1.4974,0.00244736
3000000,1.49717,0.0024176
3050000,1.4974,0.0023892
3100000,1.49749,0.00235205
3150000,1.49775,0.00232852
3200000,1.49776,0.00229186
3250000,1.49693,0.00240373
3300000,1.49702,0.00236889
3350000,1.49731,0.00235158
3400000,1.49727,0.00231708
3450000,1.49715,0.00228687
3500000,1.49745,0.00227467
3550000,1.49759,0.00224637
3600000,1.4975,0.00221675
3650000,1.49745,0.00218661
3700000,1.49758,0.0021606
3750000,1.49789,0.0021546
3800000,1.49824,0.00215419
3850000,1.4981,0.00213046
3900000,1.49787,0.00211535
3950000,1.4979,0.00208856
4000000,1.49823,0.00208849
4050000,1.49809,0.00206706
4100000,1.49816,0.00204286
4150000,1.49825,0.00202022
4200000,1.49827,0.00199608
4250000,1.49842,0.00197817
4300000,1.49847,0.00195565
4350000,1.49828,0.00194271
4400000,1.49854,0.00193848
4450000,1.4988,0.00193361
4500000,1.49879,0.00191202
4550000,1.49885,0.00189196
4600000,1.49876,0.00187346
4650000,1.49905,0.00187502
4700000,1.49923,0.00186442
4750000,1.49926,0.00184483
4800000,1.49945,0.00183536
4850000,1.49943,0.00181646
4900000,1.49961,0.00180716
4950000,1.49966,0.0017895
5000000,1.4995,0.00177883
