700,5.27061,0
1400,5.38808,0.117477
2100,5.55713,0.182145
2800,5.43478,0.177647
3500,5.49546,0.15039
4200,5.4584,0.128261
4900,5.47656,0.10991
5600,5.48268,0.0953817
6300,5.48743,0.0842527
7000,5.46008,0.0801668
7700,5.53902,0.10719
8400,5.54818,0.0982775
9100,5.50769,0.0990544
9800,5.50352,0.0918013
10500,5.49059,0.0864349
11200,5.46206,0.0857382
11900,5.44432,0.0824681
12600,5.45719,0.0788094
13300,5.45806,0.0745514
14000,5.41098,0.0849651
14700,5.42013,0.0813348
15400,5.42952,0.0781163
16100,5.42785,0.0746615
16800,5.4395,0.0724263
17500,5.44413,0.0696231
18200,5.4384,0.0671369
18900,5.44121,0.0646638
19600,5.44594,0.0624908
20300,5.43767,0.0608616
21000,5.42718,0.0597264
21700,5.41504,0.0590304
22400,5.41852,0.0572621
23100,5.43404,0.0576283
23800,5.45396,0.0593512
24500,5.45706,0.0577135
25200,5.45031,0.0564919
25900,5.45454,0.0551066
26600,5.45836,0.0537729
27300,5.45572,0.0524426
28000,5.42861,0.0578591
28700,5.43815,0.0572311
29400,5.43864,0.0558539
30100,5.44476,0.0548818
30800,5.43645,0.0542593
31500,5.44353,0.05351
32200,5.44325,0.0523345
32900,5.43921,0.0513682
33600,5.45677,0.0532657
34300,5.45721,0.0521691
35000,5.45223,0.0513567
35700,5.45706,0.050571
36400,5.45821,0.0496023
37100,5.46043,0.0487081
37800,5.45828,0.0478462
38500,5.46047,0.0470193
39200,5.46481,0.0463756
39900,5.47333,0.0463453
40600,5.46767,0.0458903
41300,5.4691,0.0451287
42000,5.46632,0.0444572
42700,5.45587,0.0449533
43400,5.4558,0.0442224
44100,5.45757,0.0435508
44800,5.45581,0.0429011
45500,5.45883,0.0423437
46200,5.46618,0.0423414
46900,5.47191,0.0420959
47600,5.46439,0.0421479
48300,5.46577,0.0415553
49000,5.46676,0.0409695
49700,5.46477,0.0404376
50400,5.46293,0.0399141
51100,5.46474,0.0394051
51800,5.45802,0.0394462
52500,5.45876,0.0389238
53200,5.45701,0.0384481
53900,5.46278,0.0383816
54600,5.46227,0.0378897
55300,5.46345,0.0374254
56000,5.46531,0.0370015
56700,5.46231,0.0366645
57400,5.46204,0.0362156
58100,5.45513,0.0364375
58800,5.46171,0.036597
59500,5.4634,0.0362032
60200,5.46043,0.0359031
60900,5.45943,0.035502
61600,5.44852,0.0367524
62300,5.45133,0.0364452
63000,5.45156,0.0360388
63700,5.45039,0.03566
64400,5.44692,0.0354399
65100,5.44122,0.0355172
65800,5.43753,0.0353307
66500,5.43388,0.0351475
67200,5.43276,0.0347972
67900,5.43362,0.0344471
68600,5.43196,0.0341341
69300,5.43046,0.0338205
70000,5.42943,0.0334966
