0,17.1225,19.9741
10,11.2638,12.8467
20,9.28047,10.4282
30,8.58339,9.34406
40,7.83746,8.39821
50,7.27983,7.86656
60,6.96661,7.53382
70,6.59252,7.00538
80,6.49664,7.19382
90,6.34374,6.80732
100,6.34374,6.64373
110,6.34374,6.59271
120,6.28198,6.65311
130,6.28198,6.87922
140,6.28198,6.71668
150,6.28198,6.6445
160,6.28198,6.7123
170,6.28198,6.62597
180,6.28198,6.82183
190,6.28198,6.78167
200,6.28198,6.5651
210,6.28198,6.72862
220,6.28198,6.83226
230,6.28198,6.87072
240,6.2668,6.69339
250,6.25828,6.54739
260,6.14764,6.63808
270,6.14764,6.54468
280,6.14764,6.53269
290,6.14764,6.5929
300,6.14764,6.75429
310,6.14764,6.60512
320,6.14764,6.50621
330,6.14764,6.73389
340,6.14764,6.46731
350,6.14764,6.59295
360,6.14764,6.60164
370,6.14764,6.46426
380,6.14764,6.5557
390,6.14764,6.48173
400,6.14764,6.41407
410,6.14764,6.44442
420,6.14764,6.30777
430,6.14764,6.65287
440,6.14764,6.41696
450,6.14764,6.34706
460,6.14764,6.53102
470,6.14764,6.39665
480,6.14764,6.50571
490,6.14764,6.45086
500,6.14764,6.53942
510,6.14764,6.61531
520,6.14764,6.58038
530,6.14764,6.51892
540,6.14764,6.392
550,6.14764,6.43734
560,6.14764,6.51019
570,6.14764,6.39309
580,6.14764,6.53173
590,6.14764,6.55246
600,6.14764,6.47241
610,6.14764,6.55333
620,6.14764,6.7058
630,6.14764,6.69639
640,6.14764,6.38342
650,6.14764,6.55593
660,6.14764,6.51093
670,6.14764,6.65014
680,6.14764,6.59398
690,6.14764,6.46094
