0,17.3732,20.3232
10,10.7158,13.4337
20,9.19529,10.7145
30,8.09441,8.97406
40,7.93622,8.58071
50,7.67663,8.36043
60,7.46837,7.9217
70,7.27766,7.80064
80,6.83517,7.31642
90,6.70577,7.61233
100,6.4721,7.01133
110,6.36407,6.69065
120,6.36407,6.77015
130,6.36407,6.87982
140,6.30375,6.53467
150,6.30375,6.76964
160,6.30375,6.73006
170,6.30375,6.71994
180,6.30375,6.93807
190,6.30375,6.73683
200,6.30375,6.7395
210,6.2668,6.80856
220,6.2668,6.67495
230,6.2668,6.58109
240,6.2668,6.65042
250,6.2668,6.53024
260,6.2668,6.61255
270,6.2668,6.42157
280,6.2668,6.52938
290,6.2668,6.54472
300,6.2668,6.85134
310,6.2668,6.65513
320,6.2668,6.50401
330,6.2668,6.64439
340,6.2668,6.69146
350,6.2668,6.65849
360,6.2668,6.54338
370,6.2668,6.75034
380,6.2668,6.63613
390,6.2668,6.76587
400,6.2668,6.77874
410,6.2668,6.53244
420,6.2668,6.67206
430,6.2668,6.69146
440,6.2668,6.70141
450,6.2668,6.74113
460,6.2668,6.68287
470,6.2668,6.66184
480,6.2668,6.60343
490,6.2668,6.70028
500,6.2668,6.44101
510,6.2668,6.56811
520,6.2668,6.53165
530,6.2668,6.59055
540,6.2668,6.72801
550,6.2668,6.43119
560,6.2668,6.67292
570,6.2668,6.50876
580,6.2668,6.56905
590,6.2668,6.57752
600,6.2668,6.62622
610,6.2668,6.8177
620,6.2668,6.66425
630,6.2668,6.73211
640,6.2668,6.58361
650,6.2668,6.94398
660,6.2668,6.73288
670,6.2668,6.64764
680,6.2668,6.60659
690,6.2668,6.52111
