0,17.1688,20.0008
10,10.7535,13.297
20,9.54897,10.3688
30,8.09441,9.37845
40,7.25989,8.19242
50,6.8619,7.34246
60,6.77015,7.08445
70,6.56692,6.89889
80,6.56692,6.98335
90,6.56692,6.90994
100,6.54966,6.9828
110,6.54966,6.91556
120,6.54966,6.99542
130,6.28534,6.68433
140,6.27442,6.74216
150,6.2668,6.6327
160,6.2668,6.79149
170,6.2668,6.69472
180,6.2668,6.53786
190,6.2668,6.60513
200,6.2668,6.72822
210,6.2668,6.53707
220,6.2668,6.66069
230,6.2668,6.63409
240,6.2668,6.60334
250,6.2668,6.46569
260,6.2668,6.63032
270,6.2668,6.52234
280,6.2668,6.52094
290,6.2668,6.68565
300,6.2668,6.86268
310,6.2668,6.93955
320,6.2668,6.6298
330,6.2668,6.54833
340,6.2668,6.78115
350,6.2668,6.52329
360,6.2668,6.55659
370,6.2668,6.66375
380,6.2668,6.6925
390,6.2668,6.7718
400,6.2668,6.61605
410,6.2668,6.77782
420,6.2668,6.71173
430,6.2668,6.58937
440,6.2668,6.65881
450,6.2668,6.76853
460,6.2668,6.74558
470,6.2668,6.57188
480,6.2668,6.7187
490,6.2668,6.64947
500,6.2668,6.6885
510,6.2668,6.48649
520,6.2668,6.54112
530,6.2668,6.4991
540,6.2668,6.55796
550,6.2668,6.70336
560,6.2668,6.7217
570,6.2668,6.59751
580,6.2668,6.66801
590,6.2668,6.62706
600,6.2668,6.43734
610,6.2668,6.56427
620,6.2668,6.64312
630,6.2668,6.52927
640,6.2668,6.67492
650,6.2668,6.63478
660,6.2668,6.72239
670,6.2668,6.47581
680,6.2668,6.72354
690,6.2668,6.64925
